id_leggo,periodo,temperatura_periodo,temperatura_recente
6,2012-10-08T00:00:00Z,0,0.08
6,2012-10-15T00:00:00Z,0,0.06
6,2012-10-22T00:00:00Z,0,0.05
6,2012-10-29T00:00:00Z,0,0.04
6,2012-11-05T00:00:00Z,0,0.03
6,2012-11-12T00:00:00Z,0,0.02
6,2012-11-19T00:00:00Z,0,0.02
6,2012-11-26T00:00:00Z,0,0.01
6,2012-12-03T00:00:00Z,1,1.01
6,2012-12-10T00:00:00Z,1,1.76
6,2012-12-17T00:00:00Z,0,1.32
6,2012-12-24T00:00:00Z,0,1.32
6,2012-12-31T00:00:00Z,0,1.32
6,2013-01-07T00:00:00Z,0,1.32
6,2013-01-14T00:00:00Z,0,1.32
6,2013-01-21T00:00:00Z,0,1.32
6,2013-01-28T00:00:00Z,0,1.32
6,2013-02-04T00:00:00Z,0,0.99
6,2013-02-11T00:00:00Z,0,0.74
6,2013-02-18T00:00:00Z,0,0.56
6,2013-02-25T00:00:00Z,0,0.42
6,2013-03-04T00:00:00Z,0,0.31
6,2013-03-11T00:00:00Z,1,1.23
6,2013-03-18T00:00:00Z,1,1.93
6,2013-03-25T00:00:00Z,0,1.44
6,2013-04-01T00:00:00Z,0,1.08
6,2013-04-08T00:00:00Z,1,1.81
6,2013-04-15T00:00:00Z,1,2.36
6,2013-04-22T00:00:00Z,1.6800000000000002,3.45
6,2013-04-29T00:00:00Z,0,2.59
6,2013-05-06T00:00:00Z,2.68,4.62
6,2013-05-13T00:00:00Z,0,3.47
6,2013-05-20T00:00:00Z,0,2.6
6,2013-05-27T00:00:00Z,0,1.95
6,2013-06-03T00:00:00Z,0,1.46
6,2013-06-10T00:00:00Z,0,1.1
6,2013-06-17T00:00:00Z,0,0.82
6,2013-06-24T00:00:00Z,0,0.62
6,2013-07-01T00:00:00Z,0,0.46
6,2013-07-08T00:00:00Z,0,0.35
6,2013-07-15T00:00:00Z,0,0.26
6,2013-07-22T00:00:00Z,0,0.26
6,2013-07-29T00:00:00Z,0,0.26
6,2013-08-05T00:00:00Z,0,0.2
6,2013-08-12T00:00:00Z,0,0.15
6,2013-08-19T00:00:00Z,0,0.11
6,2013-08-26T00:00:00Z,0,0.08
6,2013-09-02T00:00:00Z,0,0.06
6,2013-09-09T00:00:00Z,0,0.05
6,2013-09-16T00:00:00Z,0,0.03
6,2013-09-23T00:00:00Z,1,1.03
6,2013-09-30T00:00:00Z,0,0.77
6,2013-10-07T00:00:00Z,0,0.58
6,2013-10-14T00:00:00Z,0,0.43
6,2013-10-21T00:00:00Z,1.6800000000000002,2
6,2013-10-28T00:00:00Z,0,1.5
6,2013-11-04T00:00:00Z,0,1.13
6,2013-11-11T00:00:00Z,0,0.85
6,2013-11-18T00:00:00Z,0,0.63
6,2013-11-25T00:00:00Z,0,0.48
6,2013-12-02T00:00:00Z,0,0.36
6,2013-12-09T00:00:00Z,0,0.27
6,2013-12-16T00:00:00Z,0,0.2
6,2013-12-23T00:00:00Z,0,0.2
6,2013-12-30T00:00:00Z,0,0.2
6,2014-01-06T00:00:00Z,0,0.2
6,2014-01-13T00:00:00Z,0,0.2
6,2014-01-20T00:00:00Z,0,0.2
6,2014-01-27T00:00:00Z,0,0.2
6,2014-02-03T00:00:00Z,0,0.15
6,2014-02-10T00:00:00Z,0,0.11
6,2014-02-17T00:00:00Z,0,0.08
6,2014-02-24T00:00:00Z,0,0.06
6,2014-03-03T00:00:00Z,2.68,2.73
6,2014-03-10T00:00:00Z,1.6800000000000002,3.73
6,2014-03-17T00:00:00Z,1.6800000000000002,4.47
6,2014-03-24T00:00:00Z,0,3.36
6,2014-03-31T00:00:00Z,0,2.52
6,2014-04-07T00:00:00Z,0,1.89
6,2014-04-14T00:00:00Z,0,1.42
6,2014-04-21T00:00:00Z,0,1.06
6,2014-04-28T00:00:00Z,0,0.8
6,2014-05-05T00:00:00Z,0,0.6
6,2014-05-12T00:00:00Z,1.6800000000000002,2.13
6,2014-05-19T00:00:00Z,0,1.6
6,2014-05-26T00:00:00Z,1,2.2
6,2014-06-02T00:00:00Z,10.47,12.12
6,2014-06-09T00:00:00Z,0,9.09
6,2014-06-16T00:00:00Z,0,6.82
6,2014-06-23T00:00:00Z,0,5.11
6,2014-06-30T00:00:00Z,0,3.83
6,2014-07-07T00:00:00Z,0,2.88
6,2014-07-14T00:00:00Z,0,2.16
6,2014-07-21T00:00:00Z,0,2.16
6,2014-07-28T00:00:00Z,0,2.16
6,2014-08-04T00:00:00Z,0,1.62
6,2014-08-11T00:00:00Z,0,1.21
6,2014-08-18T00:00:00Z,0,0.91
6,2014-08-25T00:00:00Z,0,0.68
6,2014-09-01T00:00:00Z,0,0.51
6,2014-09-08T00:00:00Z,0,0.38
6,2014-09-15T00:00:00Z,0,0.29
6,2014-09-22T00:00:00Z,0,0.22
6,2014-09-29T00:00:00Z,0,0.16
6,2014-10-06T00:00:00Z,0,0.12
6,2014-10-13T00:00:00Z,0,0.09
6,2014-10-20T00:00:00Z,0,0.07
6,2014-10-27T00:00:00Z,0,0.05
6,2014-11-03T00:00:00Z,0,0.04
6,2014-11-10T00:00:00Z,0,0.03
6,2014-11-17T00:00:00Z,0,0.02
6,2014-11-24T00:00:00Z,0,0.02
6,2014-12-01T00:00:00Z,0,0.01
6,2014-12-08T00:00:00Z,0,0.01
6,2014-12-15T00:00:00Z,0,0.01
6,2014-12-22T00:00:00Z,0,0.01
6,2014-12-29T00:00:00Z,0,0.01
6,2015-01-05T00:00:00Z,0,0.01
6,2015-01-12T00:00:00Z,0,0.01
6,2015-01-19T00:00:00Z,0,0.01
6,2015-01-26T00:00:00Z,0,0.01
6,2015-02-02T00:00:00Z,11.4,11.4
6,2015-02-09T00:00:00Z,0,8.55
6,2015-02-16T00:00:00Z,0,6.41
6,2015-02-23T00:00:00Z,0,4.81
6,2015-03-02T00:00:00Z,0,3.61
6,2015-03-09T00:00:00Z,0,2.71
6,2015-03-16T00:00:00Z,0,2.03
6,2015-03-23T00:00:00Z,0,1.52
6,2015-03-30T00:00:00Z,0,1.14
6,2015-04-06T00:00:00Z,0,0.86
6,2015-04-13T00:00:00Z,0,0.64
6,2015-04-20T00:00:00Z,0,0.48
6,2015-04-27T00:00:00Z,0,0.36
6,2015-05-04T00:00:00Z,0,0.27
6,2015-05-11T00:00:00Z,0,0.2
6,2015-05-18T00:00:00Z,0,0.15
6,2015-05-25T00:00:00Z,0,0.11
6,2015-06-01T00:00:00Z,0,0.09
6,2015-06-08T00:00:00Z,0,0.06
6,2015-06-15T00:00:00Z,0,0.05
6,2015-06-22T00:00:00Z,0,0.04
6,2015-06-29T00:00:00Z,0,0.03
6,2015-07-06T00:00:00Z,4.11,4.13
6,2015-07-13T00:00:00Z,0,3.1
6,2015-07-20T00:00:00Z,0,3.1
6,2015-07-27T00:00:00Z,0,3.1
6,2015-08-03T00:00:00Z,1.75,4.07
6,2015-08-10T00:00:00Z,0,3.05
6,2015-08-17T00:00:00Z,0,2.29
6,2015-08-24T00:00:00Z,0,1.72
6,2015-08-31T00:00:00Z,0,1.29
6,2015-09-07T00:00:00Z,0,0.97
6,2015-09-14T00:00:00Z,0,0.72
6,2015-09-21T00:00:00Z,0,0.54
6,2015-09-28T00:00:00Z,0,0.41
6,2015-10-05T00:00:00Z,0,0.31
6,2015-10-12T00:00:00Z,0,0.23
6,2015-10-19T00:00:00Z,0,0.17
6,2015-10-26T00:00:00Z,0,0.13
6,2015-11-02T00:00:00Z,0,0.1
6,2015-11-09T00:00:00Z,0,0.07
6,2015-11-16T00:00:00Z,0,0.05
6,2015-11-23T00:00:00Z,0,0.04
6,2015-11-30T00:00:00Z,0,0.03
6,2015-12-07T00:00:00Z,0,0.02
6,2015-12-14T00:00:00Z,0,0.02
6,2015-12-21T00:00:00Z,0,0.01
6,2015-12-28T00:00:00Z,0,0.01
6,2016-01-04T00:00:00Z,0,0.01
6,2016-01-11T00:00:00Z,0,0.01
6,2016-01-18T00:00:00Z,0,0.01
6,2016-01-25T00:00:00Z,0,0.01
6,2016-02-01T00:00:00Z,0,0.01
6,2016-02-08T00:00:00Z,0,0.01
6,2016-02-15T00:00:00Z,0,0.01
6,2016-02-22T00:00:00Z,0,0.01
6,2016-02-29T00:00:00Z,0,0
6,2016-03-07T00:00:00Z,0,0
6,2016-03-14T00:00:00Z,0,0
6,2016-03-21T00:00:00Z,0,0
6,2016-03-28T00:00:00Z,0,0
6,2016-04-04T00:00:00Z,0,0
6,2016-04-11T00:00:00Z,0,0
6,2016-04-18T00:00:00Z,0,0
6,2016-04-25T00:00:00Z,0,0
6,2016-05-02T00:00:00Z,0,0
6,2016-05-09T00:00:00Z,1.6800000000000002,1.68
6,2016-05-16T00:00:00Z,0,1.26
6,2016-05-23T00:00:00Z,0,0.95
6,2016-05-30T00:00:00Z,0,0.71
6,2016-06-06T00:00:00Z,0,0.53
6,2016-06-13T00:00:00Z,0,0.4
6,2016-06-20T00:00:00Z,0,0.3
6,2016-06-27T00:00:00Z,0,0.22
6,2016-07-04T00:00:00Z,0,0.17
6,2016-07-11T00:00:00Z,0,0.13
6,2016-07-18T00:00:00Z,0,0.13
6,2016-07-25T00:00:00Z,0,0.13
6,2016-08-01T00:00:00Z,0,0.09
6,2016-08-08T00:00:00Z,2.3600000000000003,2.43
6,2016-08-15T00:00:00Z,0,1.82
6,2016-08-22T00:00:00Z,0,1.37
6,2016-08-29T00:00:00Z,0,1.03
6,2016-09-05T00:00:00Z,0,0.77
6,2016-09-12T00:00:00Z,0,0.58
6,2016-09-19T00:00:00Z,0,0.43
6,2016-09-26T00:00:00Z,0,0.32
6,2016-10-03T00:00:00Z,0,0.24
6,2016-10-10T00:00:00Z,0,0.18
6,2016-10-17T00:00:00Z,0,0.14
6,2016-10-24T00:00:00Z,0,0.1
6,2016-10-31T00:00:00Z,0,0.08
6,2016-11-07T00:00:00Z,0,0.06
6,2016-11-14T00:00:00Z,0,0.04
6,2016-11-21T00:00:00Z,0,0.03
6,2016-11-28T00:00:00Z,0,0.02
6,2016-12-05T00:00:00Z,0,0.02
6,2016-12-12T00:00:00Z,0,0.01
6,2016-12-19T00:00:00Z,0,0.01
6,2016-12-26T00:00:00Z,0,0.01
6,2017-01-02T00:00:00Z,0,0.01
6,2017-01-09T00:00:00Z,0,0.01
6,2017-01-16T00:00:00Z,0,0.01
6,2017-01-23T00:00:00Z,0,0.01
6,2017-01-30T00:00:00Z,0,0.01
6,2017-02-06T00:00:00Z,0,0.01
6,2017-02-13T00:00:00Z,0,0.01
6,2017-02-20T00:00:00Z,0,0
6,2017-02-27T00:00:00Z,0,0
6,2017-03-06T00:00:00Z,0,0
6,2017-03-13T00:00:00Z,0,0
6,2017-03-20T00:00:00Z,0,0
6,2017-03-27T00:00:00Z,0,0
6,2017-04-03T00:00:00Z,0,0
6,2017-04-10T00:00:00Z,0,0
6,2017-04-17T00:00:00Z,0,0
6,2017-04-24T00:00:00Z,0,0
6,2017-05-01T00:00:00Z,0,0
6,2017-05-08T00:00:00Z,0,0
6,2017-05-15T00:00:00Z,0,0
6,2017-05-22T00:00:00Z,0,0
6,2017-05-29T00:00:00Z,0,0
6,2017-06-05T00:00:00Z,0,0
6,2017-06-12T00:00:00Z,0,0
6,2017-06-19T00:00:00Z,5.040000000000001,5.04
6,2017-06-26T00:00:00Z,0,3.78
6,2017-07-03T00:00:00Z,1.6800000000000002,4.52
6,2017-07-10T00:00:00Z,1.6800000000000002,5.07
6,2017-07-17T00:00:00Z,0,3.8
6,2017-07-24T00:00:00Z,0,3.8
6,2017-07-31T00:00:00Z,0,3.8
6,2017-08-07T00:00:00Z,1.6800000000000002,4.53
6,2017-08-14T00:00:00Z,0,3.4
6,2017-08-21T00:00:00Z,0,2.55
6,2017-08-28T00:00:00Z,0,1.91
6,2017-09-04T00:00:00Z,0,1.43
6,2017-09-11T00:00:00Z,0,1.07
6,2017-09-18T00:00:00Z,0,0.81
6,2017-09-25T00:00:00Z,0,0.6
6,2017-10-02T00:00:00Z,0,0.45
6,2017-10-09T00:00:00Z,0,0.34
6,2017-10-16T00:00:00Z,0,0.26
6,2017-10-23T00:00:00Z,0,0.19
6,2017-10-30T00:00:00Z,0,0.14
6,2017-11-06T00:00:00Z,0,0.11
6,2017-11-13T00:00:00Z,0,0.08
6,2017-11-20T00:00:00Z,1.6800000000000002,1.74
6,2017-11-27T00:00:00Z,1.6800000000000002,2.99
6,2017-12-04T00:00:00Z,5.720000000000001,7.96
6,2017-12-11T00:00:00Z,0,5.97
6,2017-12-18T00:00:00Z,0,4.48
6,2017-12-25T00:00:00Z,0,4.48
6,2018-01-01T00:00:00Z,0,4.48
6,2018-01-08T00:00:00Z,0,4.48
6,2018-01-15T00:00:00Z,0,4.48
6,2018-01-22T00:00:00Z,0,4.48
6,2018-01-29T00:00:00Z,0,4.48
6,2018-02-05T00:00:00Z,0,3.36
6,2018-02-12T00:00:00Z,0,2.52
6,2018-02-19T00:00:00Z,0,1.89
6,2018-02-26T00:00:00Z,0,1.42
6,2018-03-05T00:00:00Z,0,1.06
6,2018-03-12T00:00:00Z,0,0.8
6,2018-03-19T00:00:00Z,0,0.6
6,2018-03-26T00:00:00Z,0,0.45
6,2018-04-02T00:00:00Z,0,0.34
6,2018-04-09T00:00:00Z,0,0.25
6,2018-04-16T00:00:00Z,0,0.19
6,2018-04-23T00:00:00Z,0,0.14
6,2018-04-30T00:00:00Z,0,0.11
6,2018-05-07T00:00:00Z,0,0.08
6,2018-05-14T00:00:00Z,0,0.06
6,2018-05-21T00:00:00Z,0,0.04
6,2018-05-28T00:00:00Z,0,0.03
6,2018-06-04T00:00:00Z,0,0.03
6,2018-06-11T00:00:00Z,0,0.02
6,2018-06-18T00:00:00Z,0,0.01
6,2018-06-25T00:00:00Z,0,0.01
6,2018-07-02T00:00:00Z,0,0.01
6,2018-07-09T00:00:00Z,0,0.01
6,2018-07-16T00:00:00Z,0,0
6,2018-07-23T00:00:00Z,0,0
6,2018-07-30T00:00:00Z,0,0
6,2018-08-06T00:00:00Z,0,0
6,2018-08-13T00:00:00Z,0,0
6,2018-08-20T00:00:00Z,0,0
6,2018-08-27T00:00:00Z,0,0
6,2018-09-03T00:00:00Z,0,0
6,2018-09-10T00:00:00Z,0,0
6,2018-09-17T00:00:00Z,0,0
6,2018-09-24T00:00:00Z,0,0
6,2018-10-01T00:00:00Z,0,0
6,2018-10-08T00:00:00Z,0,0
6,2018-10-15T00:00:00Z,0,0
6,2018-10-22T00:00:00Z,0,0
6,2018-10-29T00:00:00Z,0,0
6,2018-11-05T00:00:00Z,0,0
6,2018-11-12T00:00:00Z,0,0
6,2018-11-19T00:00:00Z,0,0
6,2018-11-26T00:00:00Z,0,0
6,2018-12-03T00:00:00Z,0,0
6,2018-12-10T00:00:00Z,0,0
6,2018-12-17T00:00:00Z,0,0
6,2018-12-24T00:00:00Z,0,0
6,2018-12-31T00:00:00Z,0,0
6,2019-01-07T00:00:00Z,0,0
6,2019-01-14T00:00:00Z,0,0
6,2019-01-21T00:00:00Z,0,0
6,2019-01-28T00:00:00Z,0,0
6,2019-02-04T00:00:00Z,0,0
6,2019-02-11T00:00:00Z,0,0
6,2019-02-18T00:00:00Z,5.11,5.11
6,2019-02-25T00:00:00Z,0,3.83
6,2019-03-04T00:00:00Z,0,2.87
6,2019-03-11T00:00:00Z,0,2.16
6,2019-03-18T00:00:00Z,0,1.62
6,2019-03-25T00:00:00Z,0,1.21
6,2019-04-01T00:00:00Z,0,0.91
6,2019-04-08T00:00:00Z,0,0.68
6,2019-04-15T00:00:00Z,0,0.51
6,2019-04-22T00:00:00Z,0,0.38
6,2019-04-29T00:00:00Z,0,0.29
6,2019-05-06T00:00:00Z,0,0.22
6,2019-05-13T00:00:00Z,0,0.16
6,2019-05-20T00:00:00Z,0,0.12
6,2019-05-27T00:00:00Z,0,0.09
6,2019-06-03T00:00:00Z,0,0.07
6,2019-06-10T00:00:00Z,4.040000000000001,4.09
6,2019-06-17T00:00:00Z,0,3.07
6,2019-06-24T00:00:00Z,1.75,4.05
6,2019-07-01T00:00:00Z,0,3.04
6,2019-07-08T00:00:00Z,0,2.28
6,2019-07-15T00:00:00Z,0,1.71
6,2019-07-22T00:00:00Z,0,1.71
6,2019-07-29T00:00:00Z,0,1.71
6,2019-08-05T00:00:00Z,0,1.28
6,2019-08-12T00:00:00Z,0,0.96
6,2019-08-19T00:00:00Z,0,0.72
6,2019-08-26T00:00:00Z,0,0.54
6,2019-09-02T00:00:00Z,0,0.41
6,2019-09-09T00:00:00Z,0,0.3
6,2019-09-16T00:00:00Z,0,0.23
6,2019-09-23T00:00:00Z,0,0.17
6,2019-09-30T00:00:00Z,0,0.13
6,2019-10-07T00:00:00Z,0,0.1
6,2019-10-14T00:00:00Z,0,0.07
6,2019-10-21T00:00:00Z,0,0.05
6,2019-10-28T00:00:00Z,0,0.04
6,2019-11-04T00:00:00Z,0,0.03
6,2019-11-11T00:00:00Z,0,0.02
6,2019-11-18T00:00:00Z,0,0.02
6,2019-11-25T00:00:00Z,0,0.01
6,2019-12-02T00:00:00Z,0,0.01
6,2019-12-09T00:00:00Z,1.6800000000000002,1.69
6,2019-12-16T00:00:00Z,0,1.27
6,2019-12-23T00:00:00Z,0,1.27
6,2019-12-30T00:00:00Z,0,1.27
6,2020-01-06T00:00:00Z,0,1.27
6,2020-01-13T00:00:00Z,0,1.27
6,2020-01-20T00:00:00Z,0,1.27
6,2020-01-27T00:00:00Z,0,1.27
6,2020-02-03T00:00:00Z,0,0.95
6,2020-02-10T00:00:00Z,0,0.71
6,2020-02-17T00:00:00Z,0,0.53
6,2020-02-24T00:00:00Z,0,0.4
6,2020-03-02T00:00:00Z,0,0.3
6,2020-03-09T00:00:00Z,0,0.23
6,2020-03-16T00:00:00Z,0,0.17
6,2020-03-23T00:00:00Z,0,0.13
6,2020-03-30T00:00:00Z,0,0.1
6,2020-04-06T00:00:00Z,0,0.07
6,2020-04-13T00:00:00Z,0,0.05
6,2020-04-20T00:00:00Z,0,0.04
6,2020-04-27T00:00:00Z,0,0.03
6,2020-05-04T00:00:00Z,0,0.02
6,2020-05-11T00:00:00Z,0,0.02
6,2020-05-18T00:00:00Z,0,0.01
6,2020-05-25T00:00:00Z,0,0.01
6,2020-06-01T00:00:00Z,0,0.01
6,2020-06-08T00:00:00Z,0,0.01
6,2020-06-15T00:00:00Z,0,0
7,2019-03-11T00:00:00Z,5.07,5.07
7,2019-03-18T00:00:00Z,0,3.8
7,2019-03-25T00:00:00Z,0,2.85
7,2019-04-01T00:00:00Z,0,2.14
7,2019-04-08T00:00:00Z,1,2.6
7,2019-04-15T00:00:00Z,9.07,11.02
7,2019-04-22T00:00:00Z,4.75,13.02
7,2019-04-29T00:00:00Z,0,9.76
7,2019-05-06T00:00:00Z,0,7.32
7,2019-05-13T00:00:00Z,1.07,6.56
7,2019-05-20T00:00:00Z,2.68,7.6
7,2019-05-27T00:00:00Z,0,5.7
7,2019-06-03T00:00:00Z,0,4.28
7,2019-06-10T00:00:00Z,0,3.21
7,2019-06-17T00:00:00Z,0,2.41
7,2019-06-24T00:00:00Z,0,1.8
7,2019-07-01T00:00:00Z,5.430000000000001,6.78
7,2019-07-08T00:00:00Z,9.5,14.59
7,2019-07-15T00:00:00Z,0,10.94
7,2019-07-22T00:00:00Z,0,10.94
7,2019-07-29T00:00:00Z,0,10.94
7,2019-08-05T00:00:00Z,0,8.21
7,2019-08-12T00:00:00Z,0,6.15
7,2019-08-19T00:00:00Z,0,4.62
7,2019-08-26T00:00:00Z,0,3.46
7,2019-09-02T00:00:00Z,0,2.6
7,2019-09-09T00:00:00Z,0,1.95
7,2019-09-16T00:00:00Z,0,1.46
7,2019-09-23T00:00:00Z,0,1.1
7,2019-09-30T00:00:00Z,0,0.82
7,2019-10-07T00:00:00Z,2.75,3.37
7,2019-10-14T00:00:00Z,0,2.52
7,2019-10-21T00:00:00Z,1,2.89
7,2019-10-28T00:00:00Z,5.430000000000001,7.6
7,2019-11-04T00:00:00Z,0,5.7
7,2019-11-11T00:00:00Z,1.6800000000000002,5.96
7,2019-11-18T00:00:00Z,0,4.47
7,2019-11-25T00:00:00Z,0,3.35
7,2019-12-02T00:00:00Z,1,3.51
7,2019-12-09T00:00:00Z,1,3.63
7,2019-12-16T00:00:00Z,1,3.73
7,2019-12-23T00:00:00Z,0,3.73
7,2019-12-30T00:00:00Z,0,3.73
7,2020-01-06T00:00:00Z,0,3.73
7,2020-01-13T00:00:00Z,0,3.73
7,2020-01-20T00:00:00Z,0,3.73
7,2020-01-27T00:00:00Z,0,3.73
7,2020-02-03T00:00:00Z,0,2.79
7,2020-02-10T00:00:00Z,0,2.1
7,2020-02-17T00:00:00Z,1.25,2.82
7,2020-02-24T00:00:00Z,0,2.12
7,2020-03-02T00:00:00Z,0,1.59
7,2020-03-09T00:00:00Z,0,1.19
7,2020-03-16T00:00:00Z,0,0.89
7,2020-03-23T00:00:00Z,0,0.67
7,2020-03-30T00:00:00Z,0,0.5
7,2020-04-06T00:00:00Z,0,0.38
7,2020-04-13T00:00:00Z,0,0.28
7,2020-04-20T00:00:00Z,0,0.21
7,2020-04-27T00:00:00Z,0,0.16
7,2020-05-04T00:00:00Z,0,0.12
7,2020-05-11T00:00:00Z,0,0.09
7,2020-05-18T00:00:00Z,0,0.07
7,2020-05-25T00:00:00Z,0,0.05
7,2020-06-01T00:00:00Z,0,0.04
7,2020-06-08T00:00:00Z,0,0.03
7,2020-06-15T00:00:00Z,0,0.02
8,2019-03-11T00:00:00Z,6.07,6.07
8,2019-03-18T00:00:00Z,0,4.55
8,2019-03-25T00:00:00Z,0,3.41
8,2019-04-01T00:00:00Z,12.07,14.63
8,2019-04-08T00:00:00Z,1,11.97
8,2019-04-15T00:00:00Z,2.75,11.73
8,2019-04-22T00:00:00Z,5.07,13.87
8,2019-04-29T00:00:00Z,0,10.4
8,2019-05-06T00:00:00Z,2.0700000000000003,9.87
8,2019-05-13T00:00:00Z,5,12.4
8,2019-05-20T00:00:00Z,2.75,12.05
8,2019-05-27T00:00:00Z,0,9.04
8,2019-06-03T00:00:00Z,1.07,7.85
8,2019-06-10T00:00:00Z,0,5.89
8,2019-06-17T00:00:00Z,0,4.42
8,2019-06-24T00:00:00Z,5.430000000000001,8.74
8,2019-07-01T00:00:00Z,0,6.56
8,2019-07-08T00:00:00Z,2.75,7.67
8,2019-07-15T00:00:00Z,0,5.75
8,2019-07-22T00:00:00Z,0,5.75
8,2019-07-29T00:00:00Z,3,7.31
8,2019-08-05T00:00:00Z,0,5.48
8,2019-08-12T00:00:00Z,0,4.11
8,2019-08-19T00:00:00Z,0,3.09
8,2019-08-26T00:00:00Z,0,2.31
8,2019-09-02T00:00:00Z,0,1.74
8,2019-09-09T00:00:00Z,0,1.3
8,2019-09-16T00:00:00Z,0,0.98
8,2019-09-23T00:00:00Z,0,0.73
8,2019-09-30T00:00:00Z,0,0.55
8,2019-10-07T00:00:00Z,0,0.41
8,2019-10-14T00:00:00Z,2.68,2.99
8,2019-10-21T00:00:00Z,0,2.24
8,2019-10-28T00:00:00Z,4.75,6.43
8,2019-11-04T00:00:00Z,5.68,10.5
8,2019-11-11T00:00:00Z,0,7.88
8,2019-11-18T00:00:00Z,0,5.91
8,2019-11-25T00:00:00Z,0,4.43
8,2019-12-02T00:00:00Z,1.6800000000000002,5
8,2019-12-09T00:00:00Z,0,3.75
8,2019-12-16T00:00:00Z,0,2.81
8,2019-12-23T00:00:00Z,0,2.81
8,2019-12-30T00:00:00Z,0,2.81
8,2020-01-06T00:00:00Z,0,2.81
8,2020-01-13T00:00:00Z,0,2.81
8,2020-01-20T00:00:00Z,0,2.81
8,2020-01-27T00:00:00Z,0,2.81
8,2020-02-03T00:00:00Z,0,2.11
8,2020-02-10T00:00:00Z,0,1.58
8,2020-02-17T00:00:00Z,0,1.19
8,2020-02-24T00:00:00Z,0,0.89
8,2020-03-02T00:00:00Z,0,0.67
8,2020-03-09T00:00:00Z,0,0.5
8,2020-03-16T00:00:00Z,0,0.38
8,2020-03-23T00:00:00Z,0,0.28
8,2020-03-30T00:00:00Z,0,0.21
8,2020-04-06T00:00:00Z,0,0.16
8,2020-04-13T00:00:00Z,0,0.12
8,2020-04-20T00:00:00Z,0,0.09
8,2020-04-27T00:00:00Z,0,0.07
8,2020-05-04T00:00:00Z,0,0.05
8,2020-05-11T00:00:00Z,0,0.04
8,2020-05-18T00:00:00Z,0,0.03
8,2020-05-25T00:00:00Z,0,0.02
8,2020-06-01T00:00:00Z,0,0.02
8,2020-06-08T00:00:00Z,0,0.01
8,2020-06-15T00:00:00Z,0,0.01
9,2019-03-11T00:00:00Z,5.07,5.07
9,2019-03-18T00:00:00Z,0,3.8
9,2019-03-25T00:00:00Z,0,2.85
9,2019-04-01T00:00:00Z,10.07,12.21
9,2019-04-08T00:00:00Z,2.75,11.91
9,2019-04-15T00:00:00Z,3.75,12.68
9,2019-04-22T00:00:00Z,1,10.51
9,2019-04-29T00:00:00Z,0,7.88
9,2019-05-06T00:00:00Z,1,6.91
9,2019-05-13T00:00:00Z,0,5.18
9,2019-05-20T00:00:00Z,0,3.89
9,2019-05-27T00:00:00Z,0,2.92
9,2019-06-03T00:00:00Z,2.68,4.87
9,2019-06-10T00:00:00Z,5.430000000000001,9.08
9,2019-06-17T00:00:00Z,0,6.81
9,2019-06-24T00:00:00Z,4.68,9.79
9,2019-07-01T00:00:00Z,4.11,11.45
9,2019-07-08T00:00:00Z,4.11,12.7
9,2019-07-15T00:00:00Z,0,9.52
9,2019-07-22T00:00:00Z,0,9.52
9,2019-07-29T00:00:00Z,0,9.52
9,2019-08-05T00:00:00Z,0,7.14
9,2019-08-12T00:00:00Z,0,5.36
9,2019-08-19T00:00:00Z,0,4.02
9,2019-08-26T00:00:00Z,0,3.01
9,2019-09-02T00:00:00Z,3.18,5.44
9,2019-09-09T00:00:00Z,0,4.08
9,2019-09-16T00:00:00Z,0,3.06
9,2019-09-23T00:00:00Z,0,2.29
9,2019-09-30T00:00:00Z,0,1.72
9,2019-10-07T00:00:00Z,0,1.29
9,2019-10-14T00:00:00Z,0,0.97
9,2019-10-21T00:00:00Z,0,0.73
9,2019-10-28T00:00:00Z,0,0.54
9,2019-11-04T00:00:00Z,0,0.41
9,2019-11-11T00:00:00Z,0,0.31
9,2019-11-18T00:00:00Z,0,0.23
9,2019-11-25T00:00:00Z,0,0.17
9,2019-12-02T00:00:00Z,0,0.13
9,2019-12-09T00:00:00Z,0,0.1
9,2019-12-16T00:00:00Z,0,0.07
9,2019-12-23T00:00:00Z,0,0.07
9,2019-12-30T00:00:00Z,0,0.07
9,2020-01-06T00:00:00Z,0,0.07
9,2020-01-13T00:00:00Z,0,0.07
9,2020-01-20T00:00:00Z,0,0.07
9,2020-01-27T00:00:00Z,0,0.07
9,2020-02-03T00:00:00Z,0,0.05
9,2020-02-10T00:00:00Z,0,0.04
9,2020-02-17T00:00:00Z,0,0.03
9,2020-02-24T00:00:00Z,0,0.02
9,2020-03-02T00:00:00Z,0,0.02
9,2020-03-09T00:00:00Z,0,0.01
9,2020-03-16T00:00:00Z,0,0.01
9,2020-03-23T00:00:00Z,0,0.01
9,2020-03-30T00:00:00Z,0,0.01
9,2020-04-06T00:00:00Z,0,0
9,2020-04-13T00:00:00Z,0,0
9,2020-04-20T00:00:00Z,0,0
9,2020-04-27T00:00:00Z,0,0
9,2020-05-04T00:00:00Z,0,0
9,2020-05-11T00:00:00Z,0,0
9,2020-05-18T00:00:00Z,0,0
9,2020-05-25T00:00:00Z,0,0
9,2020-06-01T00:00:00Z,0,0
9,2020-06-08T00:00:00Z,0,0
9,2020-06-15T00:00:00Z,0,0
