id_leggo,source,target,value
367,74262,132504,0.14285714285714285
367,74262,160531,0.14285714285714285
367,74262,160541,0.14285714285714285
367,74262,204359,0.14285714285714285
367,74262,204576,0.14285714285714285
367,74439,132504,0.8666666666666667
367,74439,159237,0.2
367,74439,160511,0.8666666666666667
367,74439,160575,0.16666666666666666
367,74439,178857,0.6666666666666666
367,74439,178986,0.2
369,141391,160632,0.5
369,141411,204407,0.25
369,141411,204535,0.25
369,141411,205548,0.25
369,160528,204483,0.9166666666666666
369,160528,204525,0.3333333333333333
369,160528,204542,0.25
369,160528,206231,0.5833333333333333
369,178873,204561,1
369,204393,204492,0.5
369,204407,204535,0.5833333333333333
369,204407,205548,0.5833333333333333
369,204483,204525,0.3333333333333333
369,204483,204542,0.25
369,204483,206231,0.5833333333333333
369,204535,205548,0.5833333333333333
369,204542,206231,0.25
371,132504,160541,0.5
371,178927,205535,0.5
372,204381,204411,0.3333333333333333
372,204381,204460,0.3333333333333333
372,204411,204460,0.3333333333333333
373,132504,160511,0.16666666666666666
373,132504,178857,0.16666666666666666
373,160511,178857,0.16666666666666666
373,164360,178857,0.2361111111111111
373,164360,178956,0.2361111111111111
373,164360,204366,0.7361111111111112
373,164360,204377,0.2361111111111111
373,164360,204412,0.2361111111111111
373,164360,204503,0.2361111111111111
373,164360,205535,0.2361111111111111
373,178857,178956,0.3611111111111111
373,178857,204366,0.3611111111111111
373,178857,204377,0.3611111111111111
373,178857,204412,0.3611111111111111
373,178857,204503,0.3611111111111111
373,178857,205535,0.3611111111111111
373,178956,204366,0.3611111111111111
373,178956,204377,0.3611111111111111
373,178956,204412,0.3611111111111111
373,178956,204503,0.3611111111111111
373,178956,205535,0.3611111111111111
373,204366,204377,0.3611111111111111
373,204366,204412,0.3611111111111111
373,204366,204503,0.3611111111111111
373,204366,205535,0.3611111111111111
373,204377,204412,0.3611111111111111
373,204377,204503,0.3611111111111111
373,204377,205535,0.3611111111111111
373,204412,204503,0.3611111111111111
373,204412,205535,0.3611111111111111
373,204503,205535,0.3611111111111111
373,73943,132504,0.16666666666666666
373,73943,160511,0.16666666666666666
373,73943,178857,0.16666666666666666
373,73943,74160,0.16666666666666666
373,73943,74439,0.16666666666666666
373,74160,132504,0.16666666666666666
373,74160,160511,0.16666666666666666
373,74160,178857,0.16666666666666666
373,74160,74439,0.16666666666666666
373,74439,132504,0.16666666666666666
373,74439,160511,0.16666666666666666
373,74439,178857,0.16666666666666666
373,81297,164360,0.1111111111111111
373,81297,178857,0.2361111111111111
373,81297,178956,0.2361111111111111
373,81297,204366,0.2361111111111111
373,81297,204377,0.2361111111111111
373,81297,204412,0.2361111111111111
373,81297,204503,0.2361111111111111
373,81297,205535,0.2361111111111111
377,134812,204407,0.125
377,134812,204464,0.125
377,134812,204535,0.125
377,134812,205548,0.125
377,204407,204464,0.125
377,204407,204535,0.125
377,204407,205548,0.125
377,204464,204535,0.125
377,204464,205548,0.125
377,204535,205548,0.125
377,73531,134812,0.125
377,73531,204407,0.125
377,73531,204464,0.125
377,73531,204535,0.125
377,73531,205548,0.125
377,73531,74784,0.125
377,73531,76874,0.125
377,74784,134812,0.125
377,74784,204407,0.125
377,74784,204464,0.125
377,74784,204535,0.125
377,74784,205548,0.125
377,74784,76874,0.125
377,76874,134812,0.125
377,76874,204407,0.125
377,76874,204464,0.125
377,76874,204535,0.125
377,76874,205548,0.125
378,204407,204535,0.16666666666666666
378,204407,205548,0.16666666666666666
378,204535,205548,0.16666666666666666
378,73531,204407,0.16666666666666666
378,73531,204535,0.16666666666666666
378,73531,205548,0.16666666666666666
378,73531,74784,0.16666666666666666
378,73531,76874,0.16666666666666666
378,74784,204407,0.16666666666666666
378,74784,204535,0.16666666666666666
378,74784,205548,0.16666666666666666
378,74784,76874,0.16666666666666666
378,76874,204407,0.16666666666666666
378,76874,204535,0.16666666666666666
378,76874,205548,0.16666666666666666
380,152605,204464,0.5
382,141391,160632,0.5
382,141411,204407,0.25
382,141411,204535,0.25
382,141411,205548,0.25
382,160528,204483,0.5833333333333333
382,160528,204525,0.3333333333333333
382,160528,204542,0.25
382,160528,206231,0.25
382,178873,204561,1
382,204407,204535,0.5833333333333333
382,204407,205548,0.5833333333333333
382,204483,204525,0.3333333333333333
382,204483,204542,0.25
382,204483,206231,0.25
382,204535,205548,0.5833333333333333
382,204542,206231,0.25
386,178927,205535,0.5
395,73943,204464,0.5
398,132504,160541,0.5
398,178927,205535,0.5
400,74200,178886,0.5
403,132504,160511,0.16666666666666666
403,132504,160575,0.16666666666666666
403,132504,178857,0.16666666666666666
403,141508,178931,0.25
403,141508,204542,0.25
403,141508,206231,0.25
403,160511,160575,0.16666666666666666
403,160511,178857,0.16666666666666666
403,160531,160541,0.25
403,160531,178975,0.25
403,160541,178975,0.25
403,160541,204546,0.25
403,160575,178857,0.16666666666666666
403,178873,204383,0.5
403,178931,204542,0.25
403,178931,206231,0.25
403,204542,206231,0.25
403,73943,132504,0.16666666666666666
403,73943,160511,0.16666666666666666
403,73943,160575,0.16666666666666666
403,73943,160641,0.3333333333333333
403,73943,178857,0.16666666666666666
403,73943,74439,0.16666666666666666
403,73943,74848,0.3333333333333333
403,74043,160541,0.25
403,74043,204546,0.25
403,74043,74439,0.25
403,74262,160531,0.25
403,74262,160541,0.25
403,74262,178975,0.25
403,74439,132504,0.16666666666666666
403,74439,160511,0.16666666666666666
403,74439,160541,0.25
403,74439,160575,0.16666666666666666
403,74439,178857,0.16666666666666666
403,74439,204546,0.25
403,74848,160641,0.3333333333333333
404,160528,204483,0.3333333333333333
404,160528,206231,0.3333333333333333
404,204483,206231,0.3333333333333333
405,132504,160575,0.3333333333333333
405,132504,204503,0.3333333333333333
405,160575,204503,0.3333333333333333
405,164360,178857,0.2222222222222222
405,164360,204366,0.4583333333333333
405,164360,204500,0.4583333333333333
405,164360,204503,0.4583333333333333
405,164360,205535,0.4583333333333333
405,178857,204366,0.2222222222222222
405,178857,204500,0.2222222222222222
405,178857,204503,0.7222222222222222
405,178857,205535,0.2222222222222222
405,204366,204500,0.4583333333333333
405,204366,204503,0.4583333333333333
405,204366,205535,0.4583333333333333
405,204412,204503,0.5
405,204500,204503,0.4583333333333333
405,204500,205535,0.4583333333333333
405,204503,205535,0.4583333333333333
405,73943,164360,0.4583333333333333
405,73943,178857,0.2222222222222222
405,73943,204366,0.4583333333333333
405,73943,204500,0.4583333333333333
405,73943,204503,0.4583333333333333
405,73943,205535,0.4583333333333333
405,73943,74057,0.1111111111111111
405,73943,74848,0.4583333333333333
405,73943,81297,0.4583333333333333
405,74057,164360,0.1111111111111111
405,74057,204366,0.1111111111111111
405,74057,204500,0.1111111111111111
405,74057,204503,0.1111111111111111
405,74057,205535,0.1111111111111111
405,74057,74848,0.1111111111111111
405,74057,81297,0.1111111111111111
405,74848,164360,0.4583333333333333
405,74848,178857,0.2222222222222222
405,74848,204366,0.4583333333333333
405,74848,204500,0.4583333333333333
405,74848,204503,0.4583333333333333
405,74848,205535,0.4583333333333333
405,74848,81297,0.4583333333333333
405,81297,164360,0.4583333333333333
405,81297,178857,0.2222222222222222
405,81297,204366,0.4583333333333333
405,81297,204500,0.4583333333333333
405,81297,204503,0.4583333333333333
405,81297,205535,0.4583333333333333
406,132504,160541,0.6666666666666666
406,132504,160575,0.16666666666666666
406,132504,178857,0.16666666666666666
406,160541,160575,0.16666666666666666
406,160541,178857,0.16666666666666666
406,160575,178857,0.16666666666666666
406,73943,132504,0.16666666666666666
406,73943,160541,0.16666666666666666
406,73943,160575,0.16666666666666666
406,73943,178857,0.16666666666666666
406,73943,74439,0.16666666666666666
406,74439,132504,0.16666666666666666
406,74439,160541,0.16666666666666666
406,74439,160575,0.16666666666666666
406,74439,178857,0.16666666666666666
407,73801,160641,0.25
407,73801,73943,0.25
407,73801,74848,0.25
407,73943,160641,0.25
407,73943,74848,0.25
407,74848,160641,0.25
408,164360,204406,1
409,122974,160531,0.125
409,122974,160541,0.125
409,122974,178857,0.125
409,122974,204359,0.125
409,122974,204398,0.125
409,122974,204565,0.125
409,139285,204542,0.5
409,160531,160541,0.125
409,160531,178857,0.125
409,160531,204359,0.125
409,160531,204398,0.125
409,160531,204565,0.125
409,160541,178857,0.125
409,160541,204359,0.125
409,160541,204398,0.125
409,160541,204565,0.125
409,178857,204359,0.125
409,178857,204398,0.125
409,178857,204565,0.125
409,204359,204398,0.125
409,204359,204565,0.125
409,204398,204565,0.125
409,74057,178925,0.5
409,74057,74848,1
409,74262,122974,0.125
409,74262,160531,0.125
409,74262,160541,0.125
409,74262,178857,0.125
409,74262,204359,0.125
409,74262,204398,0.125
409,74262,204565,0.125
410,73943,160641,0.3333333333333333
410,73943,74848,0.3333333333333333
410,74848,160641,0.3333333333333333
412,139285,141508,0.14285714285714285
412,139285,160528,0.14285714285714285
412,139285,178931,0.14285714285714285
412,139285,204352,0.14285714285714285
412,139285,204499,0.14285714285714285
412,141508,160528,0.14285714285714285
412,141508,178931,0.14285714285714285
412,141508,204352,0.14285714285714285
412,141508,204499,0.14285714285714285
412,160528,178931,0.14285714285714285
412,160528,204352,0.14285714285714285
412,160528,204499,0.14285714285714285
412,178931,204352,0.14285714285714285
412,178931,204499,0.14285714285714285
412,204352,204499,0.14285714285714285
412,73943,139285,0.14285714285714285
412,73943,141508,0.14285714285714285
412,73943,160528,0.14285714285714285
412,73943,178931,0.14285714285714285
412,73943,204352,0.14285714285714285
412,73943,204499,0.14285714285714285
413,139285,141508,0.14285714285714285
413,139285,178931,0.14285714285714285
413,139285,204352,0.14285714285714285
413,139285,204525,0.14285714285714285
413,139285,204542,0.14285714285714285
413,139285,205535,0.14285714285714285
413,141508,178931,0.14285714285714285
413,141508,204352,0.14285714285714285
413,141508,204525,0.14285714285714285
413,141508,204542,0.14285714285714285
413,141508,205535,0.14285714285714285
413,178931,204352,0.14285714285714285
413,178931,204525,0.14285714285714285
413,178931,204542,0.14285714285714285
413,178931,205535,0.14285714285714285
413,204352,204525,0.14285714285714285
413,204352,204542,0.14285714285714285
413,204352,205535,0.14285714285714285
413,204525,204542,0.14285714285714285
413,204525,205535,0.14285714285714285
413,204542,205535,0.14285714285714285
414,73801,160641,0.25
414,73801,73943,0.25
414,73801,74848,0.25
414,73943,160641,0.25
414,73943,74848,0.25
414,74848,160641,0.25
415,164360,204359,0.25
415,164360,204503,0.25
415,164360,205535,0.25
415,204359,204503,0.25
415,204359,205535,0.25
415,204503,205535,0.25
418,132504,160541,0.5
419,73586,160528,0.5
428,204352,204429,0.5
430,139285,204542,0.5
434,73943,160641,0.3333333333333333
434,73943,74848,0.3333333333333333
434,74848,160641,0.3333333333333333
435,73801,160641,0.25
435,73801,73943,0.25
435,73801,74848,0.25
435,73943,160641,0.25
435,73943,74848,0.25
435,74848,160641,0.25
437,204381,204411,0.3333333333333333
437,204381,204460,0.3333333333333333
437,204411,204460,0.3333333333333333
438,204359,204546,0.5
439,178873,204561,1
440,73943,141411,0.5
442,204494,204496,0.5
443,132504,160511,0.6428571428571428
443,132504,178857,0.14285714285714285
443,132504,204429,0.14285714285714285
443,132504,204503,0.25
443,133439,141411,1
443,134812,152605,0.2111111111111111
443,134812,204407,0.2111111111111111
443,134812,204468,0.1
443,134812,204509,0.2111111111111111
443,134812,204535,0.2111111111111111
443,134812,205548,0.2111111111111111
443,152605,204407,0.2111111111111111
443,152605,204468,0.1
443,152605,204509,0.2111111111111111
443,152605,204535,0.2111111111111111
443,152605,205548,0.2111111111111111
443,154178,160531,0.25
443,154178,178975,0.25
443,154178,204530,0.25
443,160511,178857,0.14285714285714285
443,160511,204429,0.14285714285714285
443,160511,204503,0.25
443,160531,178975,0.25
443,160531,204530,0.25
443,164360,178833,0.125
443,164360,178857,0.125
443,164360,178956,0.125
443,164360,204366,0.125
443,164360,204377,0.125
443,164360,204503,0.125
443,178833,178857,0.125
443,178833,178956,0.125
443,178833,204366,0.125
443,178833,204377,0.125
443,178833,204503,0.125
443,178857,178956,0.125
443,178857,204366,0.125
443,178857,204377,0.125
443,178857,204429,0.14285714285714285
443,178857,204503,0.125
443,178956,204366,0.125
443,178956,204377,0.125
443,178956,204503,0.125
443,178975,204530,0.25
443,204352,204371,0.6666666666666666
443,204352,204534,0.6666666666666666
443,204366,204377,0.125
443,204366,204503,0.125
443,204371,204534,0.6666666666666666
443,204377,204503,0.125
443,204407,204468,0.1
443,204407,204509,0.2111111111111111
443,204407,204535,0.2111111111111111
443,204407,205548,0.2111111111111111
443,204468,204509,0.1
443,204468,204535,0.1
443,204468,205548,0.1
443,204499,204525,0.5
443,204509,204535,0.2111111111111111
443,204509,205548,0.2111111111111111
443,204535,205548,0.2111111111111111
443,73460,132504,0.14285714285714285
443,73460,160511,0.14285714285714285
443,73460,178857,0.14285714285714285
443,73460,204429,0.14285714285714285
443,73460,73943,0.14285714285714285
443,73460,74439,0.14285714285714285
443,73531,134812,0.2111111111111111
443,73531,152605,0.2111111111111111
443,73531,204407,0.2111111111111111
443,73531,204468,0.1
443,73531,204509,0.2111111111111111
443,73531,204535,0.2111111111111111
443,73531,205548,0.2111111111111111
443,73531,74784,0.2111111111111111
443,73531,76874,0.2111111111111111
443,73943,132504,0.14285714285714285
443,73943,160511,0.14285714285714285
443,73943,178857,0.14285714285714285
443,73943,204429,0.14285714285714285
443,73943,74439,0.14285714285714285
443,74262,132504,0.25
443,74262,160511,0.25
443,74262,74439,0.25
443,74283,204503,0.5
443,74439,132504,0.6428571428571428
443,74439,160511,0.6428571428571428
443,74439,178857,0.14285714285714285
443,74439,204429,0.14285714285714285
443,74439,204503,0.25
443,74784,134812,0.2111111111111111
443,74784,152605,0.2111111111111111
443,74784,204407,0.2111111111111111
443,74784,204468,0.1
443,74784,204509,0.2111111111111111
443,74784,204535,0.2111111111111111
443,74784,205548,0.2111111111111111
443,74784,76874,0.2111111111111111
443,76874,134812,0.2111111111111111
443,76874,152605,0.2111111111111111
443,76874,204407,0.2111111111111111
443,76874,204468,0.1
443,76874,204509,0.2111111111111111
443,76874,204535,0.2111111111111111
443,76874,205548,0.2111111111111111
443,81297,164360,0.125
443,81297,178833,0.125
443,81297,178857,0.125
443,81297,178956,0.125
443,81297,204366,0.125
443,81297,204377,0.125
443,81297,204503,0.125
446,73531,74784,0.5
447,134812,204407,0.125
447,134812,204464,0.125
447,134812,204535,0.125
447,134812,205548,0.125
447,204407,204464,0.125
447,204407,204535,0.125
447,204407,205548,0.125
447,204464,204535,0.125
447,204464,205548,0.125
447,204535,205548,0.125
447,73531,134812,0.125
447,73531,204407,0.125
447,73531,204464,0.125
447,73531,204535,0.125
447,73531,205548,0.125
447,73531,74784,0.125
447,73531,76874,0.125
447,74784,134812,0.125
447,74784,204407,0.125
447,74784,204464,0.125
447,74784,204535,0.125
447,74784,205548,0.125
447,74784,76874,0.125
447,76874,134812,0.125
447,76874,204407,0.125
447,76874,204464,0.125
447,76874,204535,0.125
447,76874,205548,0.125
449,134812,204407,0.125
449,134812,204464,0.125
449,134812,204535,0.125
449,134812,205548,0.125
449,204407,204464,0.125
449,204407,204535,0.125
449,204407,205548,0.125
449,204464,204535,0.125
449,204464,205548,0.125
449,204535,205548,0.125
449,73531,134812,0.125
449,73531,204407,0.125
449,73531,204464,0.125
449,73531,204535,0.125
449,73531,205548,0.125
449,73531,74784,0.125
449,73531,76874,0.125
449,74784,134812,0.125
449,74784,204407,0.125
449,74784,204464,0.125
449,74784,204535,0.125
449,74784,205548,0.125
449,74784,76874,0.125
449,76874,134812,0.125
449,76874,204407,0.125
449,76874,204464,0.125
449,76874,204535,0.125
449,76874,205548,0.125
450,141391,160632,0.5
458,141391,160632,0.5
459,132504,160531,0.2
459,132504,160541,0.2
459,132504,178857,0.2
459,160531,160541,0.2
459,160531,178857,0.2
459,160541,178857,0.2
459,74439,132504,0.2
459,74439,160531,0.2
459,74439,160541,0.2
459,74439,178857,0.2
462,160528,204483,0.25
462,160528,204542,0.25
462,160528,206231,0.25
462,204483,204542,0.25
462,204483,206231,0.25
462,204542,206231,0.25
463,160528,204483,0.3333333333333333
463,160528,206231,0.3333333333333333
463,204483,206231,0.3333333333333333
464,160528,204483,0.3333333333333333
464,160528,204525,0.3333333333333333
464,204483,204525,0.3333333333333333
465,73586,74439,0.5
466,74057,178925,0.5
466,74057,74848,1
467,160518,160531,0.14285714285714285
467,160518,160541,0.14285714285714285
467,160518,178857,0.14285714285714285
467,160518,178884,0.14285714285714285
467,160518,204494,0.14285714285714285
467,160531,160541,0.14285714285714285
467,160531,178857,0.14285714285714285
467,160531,178884,0.14285714285714285
467,160531,204494,0.14285714285714285
467,160541,178857,0.14285714285714285
467,160541,178884,0.14285714285714285
467,160541,204494,0.14285714285714285
467,178857,178884,0.14285714285714285
467,178857,204494,0.14285714285714285
467,178884,204494,0.14285714285714285
467,74043,160518,0.14285714285714285
467,74043,160531,0.14285714285714285
467,74043,160541,0.14285714285714285
467,74043,178857,0.14285714285714285
467,74043,178884,0.14285714285714285
467,74043,204494,0.14285714285714285
470,160531,160541,0.2
470,160531,178975,0.2
470,160531,204461,0.2
470,160531,204494,0.2
470,160541,178975,0.2
470,160541,204461,0.2
470,160541,204494,0.2
470,178975,204461,0.2
470,178975,204494,0.2
470,204461,204494,0.2
482,132504,160511,0.30000000000000004
482,132504,160541,0.1
482,132504,178857,0.30000000000000004
482,132504,204352,0.1
482,132504,204389,0.1
482,132504,204542,0.1
482,132504,206231,0.1
482,160511,160541,0.1
482,160511,178857,0.30000000000000004
482,160511,204352,0.1
482,160511,204389,0.1
482,160511,204542,0.1
482,160511,206231,0.1
482,160541,178857,0.1
482,160541,204352,0.1
482,160541,204389,0.1
482,160541,204542,0.1
482,160541,206231,0.1
482,178857,204352,0.1
482,178857,204389,0.1
482,178857,204542,0.1
482,178857,206231,0.1
482,204352,204389,0.1
482,204352,204542,0.1
482,204352,206231,0.1
482,204389,204542,0.1
482,204389,206231,0.1
482,204542,206231,0.1
482,73943,132504,0.2
482,73943,160511,0.2
482,73943,178857,0.2
482,73943,74439,0.2
482,74043,132504,0.1
482,74043,160511,0.1
482,74043,160541,0.1
482,74043,178857,0.1
482,74043,204352,0.1
482,74043,204389,0.1
482,74043,204542,0.1
482,74043,206231,0.1
482,74043,74439,0.1
482,74439,132504,0.30000000000000004
482,74439,160511,0.30000000000000004
482,74439,160541,0.1
482,74439,178857,0.30000000000000004
482,74439,204352,0.1
482,74439,204389,0.1
482,74439,204542,0.1
482,74439,206231,0.1
485,141411,141518,0.14285714285714285
485,141411,160512,0.14285714285714285
485,141411,160541,0.14285714285714285
485,141411,204439,0.14285714285714285
485,141411,204541,0.14285714285714285
485,141518,160512,0.14285714285714285
485,141518,160541,0.14285714285714285
485,141518,204439,0.14285714285714285
485,141518,204541,0.14285714285714285
485,160512,160541,0.14285714285714285
485,160512,204439,0.14285714285714285
485,160512,204541,0.14285714285714285
485,160541,204439,0.14285714285714285
485,160541,204541,0.14285714285714285
485,204439,204541,0.14285714285714285
485,74043,141411,0.14285714285714285
485,74043,141518,0.14285714285714285
485,74043,160512,0.14285714285714285
485,74043,160541,0.14285714285714285
485,74043,204439,0.14285714285714285
485,74043,204541,0.14285714285714285
486,160541,204546,0.25
486,74043,160541,0.25
486,74043,204546,0.25
486,74043,74439,0.25
486,74439,160541,0.25
486,74439,204546,0.25
491,132504,160511,0.16666666666666666
491,132504,160575,0.16666666666666666
491,132504,178857,0.16666666666666666
491,160511,160575,0.16666666666666666
491,160511,178857,0.16666666666666666
491,160531,160541,0.25
491,160531,178975,0.25
491,160541,178975,0.25
491,160575,178857,0.16666666666666666
491,73943,132504,0.16666666666666666
491,73943,160511,0.16666666666666666
491,73943,160575,0.16666666666666666
491,73943,178857,0.16666666666666666
491,73943,74439,0.16666666666666666
491,74262,160531,0.25
491,74262,160541,0.25
491,74262,178975,0.25
491,74439,132504,0.16666666666666666
491,74439,160511,0.16666666666666666
491,74439,160575,0.16666666666666666
491,74439,178857,0.16666666666666666
493,132504,160511,0.6428571428571428
493,132504,178857,0.14285714285714285
493,132504,204429,0.14285714285714285
493,132504,204503,0.25
493,133439,141411,1
493,134812,152605,0.2111111111111111
493,134812,204407,0.2111111111111111
493,134812,204468,0.1
493,134812,204509,0.2111111111111111
493,134812,204535,0.2111111111111111
493,134812,205548,0.2111111111111111
493,152605,204407,0.2111111111111111
493,152605,204468,0.1
493,152605,204509,0.2111111111111111
493,152605,204535,0.2111111111111111
493,152605,205548,0.2111111111111111
493,154178,160531,0.25
493,154178,178975,0.25
493,154178,204530,0.25
493,160511,178857,0.14285714285714285
493,160511,204429,0.14285714285714285
493,160511,204503,0.25
493,160531,178975,0.25
493,160531,204530,0.25
493,178857,204429,0.14285714285714285
493,178975,204530,0.25
493,204352,204371,0.6666666666666666
493,204352,204534,0.6666666666666666
493,204371,204534,0.6666666666666666
493,204407,204468,0.1
493,204407,204509,0.2111111111111111
493,204407,204535,0.2111111111111111
493,204407,205548,0.2111111111111111
493,204468,204509,0.1
493,204468,204535,0.1
493,204468,205548,0.1
493,204499,204525,0.5
493,204509,204535,0.2111111111111111
493,204509,205548,0.2111111111111111
493,204535,205548,0.2111111111111111
493,73460,132504,0.14285714285714285
493,73460,160511,0.14285714285714285
493,73460,178857,0.14285714285714285
493,73460,204429,0.14285714285714285
493,73460,73943,0.14285714285714285
493,73460,74439,0.14285714285714285
493,73531,134812,0.2111111111111111
493,73531,152605,0.2111111111111111
493,73531,204407,0.2111111111111111
493,73531,204468,0.1
493,73531,204509,0.2111111111111111
493,73531,204535,0.2111111111111111
493,73531,205548,0.2111111111111111
493,73531,74784,0.2111111111111111
493,73531,76874,0.2111111111111111
493,73943,132504,0.14285714285714285
493,73943,160511,0.14285714285714285
493,73943,178857,0.14285714285714285
493,73943,204429,0.14285714285714285
493,73943,74439,0.14285714285714285
493,74262,132504,0.25
493,74262,160511,0.25
493,74262,74439,0.25
493,74283,204503,0.5
493,74439,132504,0.6428571428571428
493,74439,160511,0.6428571428571428
493,74439,178857,0.14285714285714285
493,74439,204429,0.14285714285714285
493,74439,204503,0.25
493,74784,134812,0.2111111111111111
493,74784,152605,0.2111111111111111
493,74784,204407,0.2111111111111111
493,74784,204468,0.1
493,74784,204509,0.2111111111111111
493,74784,204535,0.2111111111111111
493,74784,205548,0.2111111111111111
493,74784,76874,0.2111111111111111
493,76874,134812,0.2111111111111111
493,76874,152605,0.2111111111111111
493,76874,204407,0.2111111111111111
493,76874,204468,0.1
493,76874,204509,0.2111111111111111
493,76874,204535,0.2111111111111111
493,76874,205548,0.2111111111111111
494,132504,160508,0.14285714285714285
494,132504,160541,0.14285714285714285
494,132504,171617,0.14285714285714285
494,132504,178857,0.14285714285714285
494,132504,178986,0.14285714285714285
494,160508,160541,0.14285714285714285
494,160508,171617,0.14285714285714285
494,160508,178857,0.14285714285714285
494,160508,178986,0.14285714285714285
494,160541,171617,0.14285714285714285
494,160541,178857,0.14285714285714285
494,160541,178986,0.14285714285714285
494,160604,171617,0.5
494,171617,178857,0.14285714285714285
494,171617,178986,0.14285714285714285
494,178857,178986,0.14285714285714285
494,74439,132504,0.14285714285714285
494,74439,160508,0.14285714285714285
494,74439,160541,0.14285714285714285
494,74439,171617,0.14285714285714285
494,74439,178857,0.14285714285714285
494,74439,178986,0.14285714285714285
495,132504,160511,0.2
495,132504,178857,0.2
495,160511,178857,0.2
495,160639,164360,0.9166666666666666
495,160639,204377,0.5833333333333333
495,164360,204377,0.5833333333333333
495,73943,132504,0.2
495,73943,160511,0.2
495,73943,178857,0.2
495,73943,74439,0.2
495,74439,132504,0.2
495,74439,160511,0.2
495,74439,178857,0.2
495,81297,160639,0.5833333333333333
495,81297,164360,0.5833333333333333
495,81297,204377,0.25
496,178832,204466,0.5
497,132504,160541,0.2
497,132504,204404,0.2
497,132504,204510,0.2
497,160541,204404,0.2
497,160541,204510,0.2
497,204404,204510,0.7
497,74262,132504,0.2
497,74262,160541,0.2
497,74262,204404,0.2
497,74262,204510,0.2
498,132504,160541,0.1
498,132504,160641,0.1
498,132504,178857,0.1
498,132504,178873,0.1
498,132504,204393,0.1
498,132504,204467,0.1
498,160541,160641,0.1
498,160541,178857,0.1
498,160541,178873,0.1
498,160541,204393,0.1
498,160541,204467,0.1
498,160641,178857,0.1
498,160641,178873,0.1
498,160641,204393,0.1
498,160641,204467,0.1
498,178857,178873,0.1
498,178857,204393,0.1
498,178857,204467,0.1
498,178873,204393,0.1
498,178873,204467,0.1
498,204393,204467,0.1
498,73943,132504,0.1
498,73943,160541,0.1
498,73943,160641,0.1
498,73943,178857,0.1
498,73943,178873,0.1
498,73943,204393,0.1
498,73943,204467,0.1
498,73943,74057,0.1
498,73943,74439,0.1
498,74057,132504,0.1
498,74057,160541,0.1
498,74057,160641,0.1
498,74057,178857,0.1
498,74057,178873,0.1
498,74057,204393,0.1
498,74057,204467,0.1
498,74057,74439,0.1
498,74439,132504,0.1
498,74439,160541,0.1
498,74439,160641,0.1
498,74439,178857,0.1
498,74439,178873,0.1
498,74439,204393,0.1
498,74439,204467,0.1
499,132504,141421,0.3333333333333333
499,132504,160541,0.3333333333333333
499,141421,160541,0.3333333333333333
500,132504,160541,0.2
500,132504,160640,0.2
500,132504,204494,0.2
500,160541,160640,0.2
500,160541,204494,0.2
500,160640,204494,0.2
500,73943,132504,0.2
500,73943,160541,0.2
500,73943,160640,0.2
500,73943,204494,0.2
502,132504,141470,0.2
502,132504,160541,0.2
502,132504,178857,0.2
502,132504,209189,0.2
502,141470,160541,0.2
502,141470,178857,0.2
502,141470,209189,0.2
502,160541,178857,0.2
502,160541,209189,0.2
502,178857,209189,0.2
503,132504,141470,0.3333333333333333
503,132504,160541,0.3333333333333333
503,141470,160541,0.3333333333333333
505,122974,132504,0.16666666666666666
505,122974,160541,0.16666666666666666
505,122974,204379,0.16666666666666666
505,122974,204494,0.16666666666666666
505,122974,204500,0.16666666666666666
505,132504,160511,0.16666666666666666
505,132504,160541,0.16666666666666666
505,132504,178857,0.16666666666666666
505,132504,204379,0.16666666666666666
505,132504,204494,0.16666666666666666
505,132504,204500,0.16666666666666666
505,160511,178857,0.16666666666666666
505,160541,204379,0.16666666666666666
505,160541,204494,0.16666666666666666
505,160541,204500,0.16666666666666666
505,204379,204494,0.16666666666666666
505,204379,204500,0.16666666666666666
505,204494,204500,0.16666666666666666
505,73943,132504,0.16666666666666666
505,73943,160511,0.16666666666666666
505,73943,178857,0.16666666666666666
505,73943,74160,0.16666666666666666
505,73943,74439,0.16666666666666666
505,74160,132504,0.16666666666666666
505,74160,160511,0.16666666666666666
505,74160,178857,0.16666666666666666
505,74160,74439,0.16666666666666666
505,74439,132504,0.16666666666666666
505,74439,160511,0.16666666666666666
505,74439,178857,0.16666666666666666
506,132504,141470,0.3333333333333333
506,132504,160541,0.3333333333333333
506,141470,160541,0.3333333333333333
506,178925,209189,0.5
508,134812,152605,0.1111111111111111
508,134812,204407,0.1111111111111111
508,134812,204509,0.1111111111111111
508,134812,204535,0.1111111111111111
508,134812,205548,0.1111111111111111
508,152605,204407,0.1111111111111111
508,152605,204509,0.1111111111111111
508,152605,204535,0.1111111111111111
508,152605,205548,0.1111111111111111
508,204407,204509,0.1111111111111111
508,204407,204535,0.1111111111111111
508,204407,205548,0.1111111111111111
508,204509,204535,0.1111111111111111
508,204509,205548,0.1111111111111111
508,204535,205548,0.1111111111111111
508,73531,134812,0.1111111111111111
508,73531,152605,0.1111111111111111
508,73531,204407,0.1111111111111111
508,73531,204509,0.1111111111111111
508,73531,204535,0.1111111111111111
508,73531,205548,0.1111111111111111
508,73531,74784,0.1111111111111111
508,73531,76874,0.1111111111111111
508,74283,204503,0.5
508,74784,134812,0.1111111111111111
508,74784,152605,0.1111111111111111
508,74784,204407,0.1111111111111111
