id_principal,id_documento,casa,nome_autor,partido,uf,tipo_autor,id_autor
135060,1794,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
135060,1795,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
135060,1796,senado,Deputado Federal Covatti Filho ,PP,RS,deputado,178963
135060,1797,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1798,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1799,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1800,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1801,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1802,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1803,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1804,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1805,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1806,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1807,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1808,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1809,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1810,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1811,senado,Deputado Federal Nelson Barbudo ,PSL,MT,deputado,204449
135060,1812,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
135060,1813,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
135060,1814,senado,Deputado Federal Jose Mario Schreiner ,DEM,GO,deputado,204386
135060,1815,senado,Deputado Federal Jose Mario Schreiner ,DEM,GO,deputado,204386
135060,1816,senado,Deputado Federal Alceu Moreira ,MDB,RS,deputado,160559
135060,1820,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
135060,1821,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
135060,1827,senado,Deputado Federal Nilto Tatto ,PT,SP,deputado,178986
135060,1829,senado,Deputado Federal Nilto Tatto ,PT,SP,deputado,178986
135060,1830,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1831,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1832,senado,Deputado Federal Rodrigo Agostinho ,PSB,SP,deputado,204530
135060,1835,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1838,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1839,senado,Deputado Federal Rodrigo Agostinho ,PSB,SP,deputado,204530
135060,1840,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1841,senado,Deputado Federal Nilto Tatto ,PT,SP,deputado,178986
135060,1842,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1844,senado,Deputado Federal Sergio Souza ,MDB,PR,deputado,178933
135060,1847,senado,Deputado,NA,NA,deputado,NA
135062,1943,senado,Deputado Federal Rodrigo de Castro ,PSDB,MG,deputado,141531
135062,1944,senado,Deputado Federal Rodrigo de Castro ,PSDB,MG,deputado,141531
135062,1945,senado,Deputado Federal Rodrigo de Castro ,PSDB,MG,deputado,141531
135062,1946,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1947,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1948,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1949,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1950,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1951,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1952,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
135062,1953,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
135062,1954,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
135062,1955,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1956,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1957,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1958,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1959,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1960,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1961,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1962,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1963,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1964,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1965,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1966,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1967,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1968,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,1969,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
135062,1970,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
135062,1971,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
135062,1972,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,1973,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,1974,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,1975,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,1976,senado,Deputado Federal Vinicius Carvalho ,PRB,SP,deputado,141555
135062,1977,senado,Deputado Federal Vinicius Carvalho ,PRB,SP,deputado,141555
135062,1978,senado,Deputado Federal Pedro Westphalen ,PP,RS,deputado,204406
135062,1980,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1981,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1982,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1983,senado,Deputado Federal Luis Miranda ,DEM,DF,deputado,204381
135062,1984,senado,Deputado Federal Luis Miranda ,DEM,DF,deputado,204381
135062,1985,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,1986,senado,Deputado Federal Eli Corrêa Filho ,DEM,SP,deputado,160532
135062,1987,senado,Deputado Federal Eli Corrêa Filho ,DEM,SP,deputado,160532
135062,1988,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1989,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1990,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1991,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1992,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1993,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1994,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1995,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1996,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
135062,1999,senado,Deputado Federal Sergio Vidigal ,PDT,ES,deputado,178874
135062,2000,senado,Deputado Federal Sergio Vidigal ,PDT,ES,deputado,178874
135062,2004,senado,Deputado Federal Vinicius Carvalho ,PRB,SP,deputado,141555
135062,2015,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,2016,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,2017,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,2018,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,2019,senado,Deputado Federal Felipe Rigoni ,PSB,ES,deputado,204371
135062,2020,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2021,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2022,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2023,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2024,senado,Deputado Federal Gustavo Fruet ,PDT,PR,deputado,73460
135062,2025,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,2026,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,2027,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,2028,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,2029,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,2030,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
135062,2044,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2045,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2046,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2047,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2048,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2049,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2050,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2051,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2052,senado,Deputada Federal Talíria Petrone ,PSOL,RJ,deputado,204464
135062,2054,senado,Deputado Federal Eduardo Barbosa ,PSDB,MG,deputado,74655
135062,2055,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
135062,2058,senado,Deputado Federal Bilac Pinto ,DEM,MG,deputado,141513
135062,2059,senado,Deputada Federal Bia Kicis ,,DF,deputado,204374
135062,2060,senado,Deputada Federal Bia Kicis ,,DF,deputado,204374
135062,2061,senado,Deputado Federal Cezinha de Madureira ,PSD,SP,deputado,204504
135062,2062,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,2063,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
135062,2064,senado,Deputado Federal Túlio Gadêlha ,PDT,PE,deputado,157130
135062,2065,senado,Deputado Federal Túlio Gadêlha ,PDT,PE,deputado,157130
135062,2066,senado,Deputado Federal Daniel Coelho ,CIDADANIA,PE,deputado,178916
135062,2074,senado,Deputado Federal José Nelto ,PODEMOS,GO,deputado,204391
135062,2076,senado,Deputado Federal Jhc ,PSB,AL,deputado,178842
135062,2077,senado,Deputado Federal Gilson Marques ,NOVO,SC,deputado,204365
135062,2078,senado,Deputado Federal Gilson Marques ,NOVO,SC,deputado,204365
135062,2079,senado,Deputado Federal Gilson Marques ,NOVO,SC,deputado,204365
135062,2080,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2081,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2082,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2083,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2084,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2085,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2086,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2087,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2088,senado,Deputada Federal Sâmia Bomfim ,PSOL,SP,deputado,204535
135062,2089,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2090,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2091,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2092,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2093,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2094,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2095,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2096,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2097,senado,Deputado Federal Marcelo Freixo ,PSOL,RJ,deputado,76874
135062,2098,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2099,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2100,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2101,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2102,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2105,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2106,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2107,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2108,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2109,senado,Deputada Federal Natália Bonavides ,PT,RN,deputado,204453
135062,2113,senado,Deputado Federal Danilo Cabral ,PSB,PE,deputado,160528
135062,2114,senado,Deputado Federal Danilo Cabral ,PSB,PE,deputado,160528
135062,2115,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2116,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
135062,2117,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
135062,2118,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
135062,2122,senado,Deputada Federal Margarida Salomão ,PT,MG,deputado,171619
135062,2123,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2124,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2125,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2126,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2127,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2128,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2129,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
135062,2130,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2132,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
135062,2136,senado,Deputado Federal Celso Russomanno ,PRB,SP,deputado,73441
135062,2139,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2140,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
135062,2143,senado,Deputado Federal Orlando Silva ,PCdoB,SP,deputado,178987
136531,2173,senado,Deputado Federal Luiz Carlos Motta ,PL,SP,deputado,204485
136531,2174,senado,Deputado Federal Luiz Carlos Motta ,PL,SP,deputado,204485
136531,2175,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2176,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2177,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2178,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2179,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2180,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2181,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2182,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2183,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2184,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2185,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2186,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2187,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2188,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2189,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2192,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
136531,2194,senado,Deputado Federal Bacelar ,PODEMOS,BA,deputado,69871
136531,2195,senado,Deputado Federal Gonzaga Patriota ,PSB,PE,deputado,74419
136531,2196,senado,Deputado Federal Lincoln Portela ,PL,MG,deputado,74585
136531,2197,senado,Deputado Federal Lincoln Portela ,PL,MG,deputado,74585
136531,2198,senado,Deputado Federal Lincoln Portela ,PL,MG,deputado,74585
136531,2199,senado,Deputado Federal Eduardo Costa ,PTB,PA,deputado,204500
136531,2200,senado,Deputada Federal Jandira Feghali ,PCdoB,RJ,deputado,74848
136531,2201,senado,Deputado Federal Hélio Leite ,DEM,PA,deputado,178909
136531,2204,senado,Deputado Federal Bilac Pinto ,DEM,MG,deputado,141513
136531,2207,senado,Deputado Federal Cezinha de Madureira ,PSD,SP,deputado,204504
136531,2208,senado,Deputado Federal Pompeo de Mattos ,PDT,RS,deputado,73486
136531,2209,senado,Deputado Federal Pompeo de Mattos ,PDT,RS,deputado,73486
136531,2210,senado,Deputado Federal Pompeo de Mattos ,PDT,RS,deputado,73486
136531,2211,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2212,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2213,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2214,senado,Deputado Federal Felício Laterça ,PSL,RJ,deputado,204477
136531,2215,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2216,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2217,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2218,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2219,senado,Deputado Federal José Guimarães ,PT,CE,deputado,141470
136531,2223,senado,Deputado Federal Dagoberto Nogueira ,PDT,MS,deputado,141411
136531,2224,senado,Deputado Federal Arnaldo Jardim ,CIDADANIA,SP,deputado,141391
136531,2225,senado,Deputado Federal João Daniel ,PT,SE,deputado,178970
136531,2226,senado,Deputado Federal João Daniel ,PT,SE,deputado,178970
136531,2227,senado,Deputada Federal Celina Leão ,PP,DF,deputado,204380
136531,2228,senado,Deputada Federal Celina Leão ,PP,DF,deputado,204380
136531,2232,senado,Deputado Federal Jose Mario Schreiner ,DEM,GO,deputado,204386
136531,2233,senado,Deputado Federal Jose Mario Schreiner ,DEM,GO,deputado,204386
136531,2234,senado,Deputado Federal Alan Rick ,DEM,AC,deputado,178836
136531,2235,senado,Deputado Federal Alan Rick ,DEM,AC,deputado,178836
136531,2236,senado,Deputada Federal Perpétua Almeida ,PCdoB,AC,deputado,73943
136531,2238,senado,Deputado Federal Zé Silva ,SD,MG,deputado,160632
136531,2239,senado,Deputado Federal Zé Silva ,SD,MG,deputado,160632
136531,2240,senado,Deputado Federal Zé Silva ,SD,MG,deputado,160632
136531,2241,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2242,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2243,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2244,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2245,senado,Deputada Federal Alice Portugal ,PCdoB,BA,deputado,74057
136531,2246,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2247,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2248,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2249,senado,Deputado Federal Ivan Valente ,PSOL,SP,deputado,73531
136531,2251,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2252,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2253,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2254,senado,Deputado Federal Márcio Jerry ,PCdoB,MA,deputado,81055
136531,2255,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2256,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2257,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2258,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2259,senado,Deputado Federal Daniel Almeida ,PCdoB,BA,deputado,74060
136531,2260,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2261,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2262,senado,Deputado Federal André Figueiredo ,PDT,CE,deputado,133439
136531,2263,senado,Deputado Federal Kim Kataguiri ,DEM,SP,deputado,204536
136531,2264,senado,Deputado Federal Kim Kataguiri ,DEM,SP,deputado,204536
136531,2265,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2266,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2267,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2268,senado,Deputado Federal Elias Vaz ,PSB,GO,deputado,204389
136531,2270,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
136531,2271,senado,Deputado Federal Evair Vieira de Melo ,PP,ES,deputado,178871
136531,2272,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
136531,2273,senado,Deputado Federal Heitor Freire ,PSL,CE,deputado,204548
136531,2274,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2275,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2276,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2277,senado,Deputado Federal Renildo Calheiros ,PCdoB,PE,deputado,73801
136531,2283,senado,Deputado Federal Silvio Costa Filho ,PRB,PE,deputado,204425
136531,2284,senado,Deputado Federal João Roma ,PRB,BA,deputado,204576
136531,2285,senado,Deputado Federal José Medeiros ,PODEMOS,MT,deputado,204472
136531,2286,senado,Deputada Federal Jaqueline Cassol ,PP,RO,deputado,108338
136531,2287,senado,Deputado Federal Sergio Vidigal ,PDT,ES,deputado,178874
136531,2288,senado,Deputada Federal Shéridan ,PSDB,RR,deputado,178961
136531,2289,senado,Deputada Federal Shéridan ,PSDB,RR,deputado,178961
136531,2290,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2291,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2292,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2293,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2294,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2295,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2296,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2297,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2298,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2299,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2300,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2301,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2302,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2303,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2304,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2305,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2306,senado,Deputado Federal Eduardo Cury ,PSDB,SP,deputado,178977
136531,2309,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2310,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2311,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2312,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2313,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2314,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2315,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2316,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2317,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2318,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2319,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2320,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2321,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2322,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2323,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2324,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2325,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2326,senado,Deputado Federal Paulo Pimenta ,PT,RS,deputado,74400
136531,2333,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2334,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2335,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2336,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2337,senado,Deputado Federal Fábio Henrique ,PDT,SE,deputado,68720
136531,2378,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2379,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2380,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2381,senado,Deputado Federal Alessandro Molon ,PSB,RJ,deputado,160511
136531,2382,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2383,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2384,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2385,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2386,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2387,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2388,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2389,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2390,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2391,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2392,senado,Deputado Federal Vinicius Poit ,NOVO,SP,deputado,204532
136531,2405,senado,Deputado Federal Marcelo Ramos ,PL,AM,deputado,204556
136531,2408,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2409,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2410,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2411,senado,Deputado Federal Pedro Lupion ,DEM,PR,deputado,204395
136531,2412,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2413,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2414,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2415,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
136531,2416,senado,Deputado Federal João H. Campos ,PSB,PE,deputado,204429
