index,comparacao,distancia
1072,5233190_128634_emenda.txt_194,18.642174376133642
1073,5233268_128634_emenda.txt_10,22.668035406432725
1074,5233268_128634_emenda.txt_12,21.150661788547545
1075,5233268_128634_emenda.txt_14,26.13762046197893
1076,5233268_128634_emenda.txt_22,18.400687556950487
1077,5233268_128634_emenda.txt_24,21.9843378047241
1078,5233268_128634_emenda.txt_38,19.5537907121869
1079,5233268_128634_emenda.txt_40,19.399516894568123
1080,5233268_128634_emenda.txt_54,21.8079784953785
1081,5233268_128634_emenda.txt_62,19.925482397925407
1082,5233268_128634_emenda.txt_80,20.9459593520547
1083,5233268_128634_emenda.txt_86,23.868917932401065
1084,5233268_128634_emenda.txt_94,18.76953829877204
1085,5233268_128634_emenda.txt_98,27.162387871914973
1086,5233268_128634_emenda.txt_102,22.818952468648003
1087,5233268_128634_emenda.txt_104,20.025630355558288
1088,5233268_128634_emenda.txt_110,19.642721965000558
1089,5233268_128634_emenda.txt_116,25.048696576342923
1090,5233268_128634_emenda.txt_120,25.69426050963096
1091,5233268_128634_emenda.txt_122,24.328475836058985
1092,5233268_128634_emenda.txt_128,20.94359335419586
1093,5233268_128634_emenda.txt_134,19.399516894568123
1094,5233268_128634_emenda.txt_136,21.020392390593152
1095,5233268_128634_emenda.txt_144,25.897530655122075
1096,5233268_128634_emenda.txt_152,23.60574774739475
1097,5233268_128634_emenda.txt_158,19.439834003706665
1098,5233268_128634_emenda.txt_172,20.177707538574474
1099,5233268_128634_emenda.txt_176,20.51910901807889
1100,5233268_128634_emenda.txt_182,23.09212465957284
1101,5233268_128634_emenda.txt_194,19.399516894568123
1102,7968218_128634_emenda.txt_10,25.12207904359538
1103,7968218_128634_emenda.txt_12,25.873367600801007
1104,7968218_128634_emenda.txt_14,30.62641871199497
1105,7968218_128634_emenda.txt_22,22.6316623333844
1106,7968218_128634_emenda.txt_24,25.449626312098058
1107,7968218_128634_emenda.txt_38,23.01849751169848
1108,7968218_128634_emenda.txt_40,23.19571927772232
1109,7968218_128634_emenda.txt_54,27.054788160776003
1110,7968218_128634_emenda.txt_62,25.17444430140021
1111,7968218_128634_emenda.txt_80,24.598086991961594
1112,7968218_128634_emenda.txt_86,25.103355507514554
1113,7968218_128634_emenda.txt_94,21.627767759781136
1114,7968218_128634_emenda.txt_98,28.676313013562392
1115,7968218_128634_emenda.txt_102,26.597596643770448
1116,7968218_128634_emenda.txt_104,23.51332543848638
1117,7968218_128634_emenda.txt_110,23.609060072114328
1118,7968218_128634_emenda.txt_116,27.681265784130122
1119,7968218_128634_emenda.txt_120,29.017022988253213
1120,7968218_128634_emenda.txt_122,27.453401655950984
1121,7968218_128634_emenda.txt_128,24.744850577361778
1122,7968218_128634_emenda.txt_134,23.19571927772232
1123,7968218_128634_emenda.txt_136,23.871702263391388
1124,7968218_128634_emenda.txt_144,26.993454389060826
1125,7968218_128634_emenda.txt_152,25.096245594124674
1126,7968218_128634_emenda.txt_158,23.023905767862917
1127,7968218_128634_emenda.txt_172,23.24056288892834
1128,7968218_128634_emenda.txt_176,22.22030959942592
1129,7968218_128634_emenda.txt_182,25.676004629511695
1130,7968218_128634_emenda.txt_194,23.19571927772232
1131,7967371_128634_emenda.txt_10,22.044915304564622
1132,7967371_128634_emenda.txt_12,22.409075833105394
1133,7967371_128634_emenda.txt_14,27.68314872238001
1134,7967371_128634_emenda.txt_22,17.31562003491229
1135,7967371_128634_emenda.txt_24,20.5207597546485
1136,7967371_128634_emenda.txt_38,19.192915215583998
1137,7967371_128634_emenda.txt_40,18.59595849727197
1138,7967371_128634_emenda.txt_54,23.514687802226625
1139,7967371_128634_emenda.txt_62,21.575801881049426
1140,7967371_128634_emenda.txt_80,20.25249076679083
1141,7967371_128634_emenda.txt_86,22.239203013777608
1142,7967371_128634_emenda.txt_94,17.031435277481297
1143,7967371_128634_emenda.txt_98,27.041214706633465
1144,7967371_128634_emenda.txt_102,23.28423056827365
1145,7967371_128634_emenda.txt_104,19.46349048824415
1146,7967371_128634_emenda.txt_110,19.1634905544154
1147,7967371_128634_emenda.txt_116,23.97228534092311
1148,7967371_128634_emenda.txt_120,26.01608651716133
1149,7967371_128634_emenda.txt_122,24.670843164708657
1150,7967371_128634_emenda.txt_128,20.95209204156596
1151,7967371_128634_emenda.txt_134,18.59595849727197
1152,7967371_128634_emenda.txt_136,20.89454445926536
1153,7967371_128634_emenda.txt_144,25.22073189835923
1154,7967371_128634_emenda.txt_152,22.374416970306637
1155,7967371_128634_emenda.txt_158,18.648340931968736
1156,7967371_128634_emenda.txt_172,19.204840290140453
1157,7967371_128634_emenda.txt_176,18.40714653437101
1158,7967371_128634_emenda.txt_182,22.50493036746146
1159,7967371_128634_emenda.txt_194,18.59595849727197
1160,7967754_128634_emenda.txt_10,23.627606670961104
1161,7967754_128634_emenda.txt_12,23.952866828544128
1162,7967754_128634_emenda.txt_14,28.804939337116057
1163,7967754_128634_emenda.txt_22,20.54793265265453
1164,7967754_128634_emenda.txt_24,23.616316206683663
1165,7967754_128634_emenda.txt_38,20.82426768242403
1166,7967754_128634_emenda.txt_40,20.93092845175596
1167,7967754_128634_emenda.txt_54,24.972464376298852
1168,7967754_128634_emenda.txt_62,23.200379927107516
1169,7967754_128634_emenda.txt_80,22.78937653971241
1170,7967754_128634_emenda.txt_86,24.45107560539265
1171,7967754_128634_emenda.txt_94,19.862574899272488
1172,7967754_128634_emenda.txt_98,27.640720965944457
1173,7967754_128634_emenda.txt_102,24.661986998342396
1174,7967754_128634_emenda.txt_104,21.48055553989929
1175,7967754_128634_emenda.txt_110,21.776094888816985
1176,7967754_128634_emenda.txt_116,26.014669330305882
1177,7967754_128634_emenda.txt_120,27.362897131640462
1178,7967754_128634_emenda.txt_122,25.963969023283145
1179,7967754_128634_emenda.txt_128,22.599433783346836
1180,7967754_128634_emenda.txt_134,20.93092845175596
1181,7967754_128634_emenda.txt_136,22.436409580335663
1182,7967754_128634_emenda.txt_144,26.48008243522643
1183,7967754_128634_emenda.txt_152,24.107606047396608
1184,7967754_128634_emenda.txt_158,20.619137073408442
1185,7967754_128634_emenda.txt_172,21.123975160986134
1186,7967754_128634_emenda.txt_176,21.100692562425266
1187,7967754_128634_emenda.txt_182,24.099602117969773
1188,7967754_128634_emenda.txt_194,20.93092845175596
1189,7970992_128634_emenda.txt_10,22.802457866920083
1190,7970992_128634_emenda.txt_12,21.397034315810863
1191,7970992_128634_emenda.txt_14,27.423033396163646
1192,7970992_128634_emenda.txt_22,17.733212839222237
1193,7970992_128634_emenda.txt_24,22.39153642165971
1194,7970992_128634_emenda.txt_38,20.530525097301215
1195,7970992_128634_emenda.txt_40,20.18327351041295
1196,7970992_128634_emenda.txt_54,22.69734618024415
1197,7970992_128634_emenda.txt_62,20.255215820721784
1198,7970992_128634_emenda.txt_80,18.99416888561762
1199,7970992_128634_emenda.txt_86,21.988492920221095
1200,7970992_128634_emenda.txt_94,18.451972766357713
1201,7970992_128634_emenda.txt_98,26.81378839289869
1202,7970992_128634_emenda.txt_102,24.599497953650538
1203,7970992_128634_emenda.txt_104,20.90478518841231
1204,7970992_128634_emenda.txt_110,19.609369554197855
1205,7970992_128634_emenda.txt_116,24.149450493503124
1206,7970992_128634_emenda.txt_120,26.508488926785535
1207,7970992_128634_emenda.txt_122,25.018625739593585
1208,7970992_128634_emenda.txt_128,21.82694600201695
1209,7970992_128634_emenda.txt_134,20.18327351041295
1210,7970992_128634_emenda.txt_136,21.600471915637254
1211,7970992_128634_emenda.txt_144,24.898209432907116
1212,7970992_128634_emenda.txt_152,22.497744950732407
1213,7970992_128634_emenda.txt_158,19.475446625321155
1214,7970992_128634_emenda.txt_172,19.496669619976117
1215,7970992_128634_emenda.txt_176,17.093411334640052
1216,7970992_128634_emenda.txt_182,22.69391034813186
1217,7970992_128634_emenda.txt_194,20.18327351041295
1218,7967744_128634_emenda.txt_10,22.571241903543147
1219,7967744_128634_emenda.txt_12,22.13326541659946
1220,7967744_128634_emenda.txt_14,27.1740309469406
1221,7967744_128634_emenda.txt_22,18.722404902861467
1222,7967744_128634_emenda.txt_24,21.69229759116476
1223,7967744_128634_emenda.txt_38,19.918544481823545
1224,7967744_128634_emenda.txt_40,18.77642222622761
1225,7967744_128634_emenda.txt_54,23.25200918919797
1226,7967744_128634_emenda.txt_62,21.359521933468585
1227,7967744_128634_emenda.txt_80,21.27580426955416
1228,7967744_128634_emenda.txt_86,23.18225713863893
1229,7967744_128634_emenda.txt_94,18.403725926205652
1230,7967744_128634_emenda.txt_98,26.80975808378051
1231,7967744_128634_emenda.txt_102,23.30501180446672
1232,7967744_128634_emenda.txt_104,19.778287388644117
1233,7967744_128634_emenda.txt_110,19.76592591158539
1234,7967744_128634_emenda.txt_116,24.46333372950977
1235,7967744_128634_emenda.txt_120,26.14541732246854
1236,7967744_128634_emenda.txt_122,24.804086458171657
1237,7967744_128634_emenda.txt_128,20.79838224869322
1238,7967744_128634_emenda.txt_134,18.77642222622761
1239,7967744_128634_emenda.txt_136,20.536835724598426
1240,7967744_128634_emenda.txt_144,25.477127099590934
1241,7967744_128634_emenda.txt_152,22.913175507561746
1242,7967744_128634_emenda.txt_158,19.33272167576626
1243,7967744_128634_emenda.txt_172,19.61350562917635
1244,7967744_128634_emenda.txt_176,19.900276199817288
1245,7967744_128634_emenda.txt_182,22.762929047914007
1246,7967744_128634_emenda.txt_194,18.77642222622761
1247,7971501_128634_emenda.txt_10,23.80610186707549
1248,7971501_128634_emenda.txt_12,21.52236624310364
1249,7971501_128634_emenda.txt_14,25.88899344271647
1250,7971501_128634_emenda.txt_22,20.066076731973215
1251,7971501_128634_emenda.txt_24,23.36121389753717
1252,7971501_128634_emenda.txt_38,21.257834857572174
1253,7971501_128634_emenda.txt_40,20.749171232666498
1254,7971501_128634_emenda.txt_54,22.369354362655397
1255,7971501_128634_emenda.txt_62,20.906033616420505
1256,7971501_128634_emenda.txt_80,22.62029475136008
1257,7971501_128634_emenda.txt_86,24.84762190756475
1258,7971501_128634_emenda.txt_94,19.998819380698222
1259,7971501_128634_emenda.txt_98,28.213118939698493
1260,7971501_128634_emenda.txt_102,24.32281006030746
1261,7971501_128634_emenda.txt_104,21.201582894762268
1262,7971501_128634_emenda.txt_110,18.9868113275177
1263,7971501_128634_emenda.txt_116,26.291780175889805
1264,7971501_128634_emenda.txt_120,24.17428820445849
1265,7971501_128634_emenda.txt_122,22.835380648117535
1266,7971501_128634_emenda.txt_128,21.880084119701213
1267,7971501_128634_emenda.txt_134,20.749171232666498
1268,7971501_128634_emenda.txt_136,21.65669235728718
1269,7971501_128634_emenda.txt_144,26.747904351300523
1270,7971501_128634_emenda.txt_152,24.564302834608363
1271,7971501_128634_emenda.txt_158,20.593928783584623
1272,7971501_128634_emenda.txt_172,21.596308959920254
1273,7971501_128634_emenda.txt_176,21.97415637367749
1274,7971501_128634_emenda.txt_182,23.849286401948238
1275,7971501_128634_emenda.txt_194,20.749171232666498
1276,7970798_128634_emenda.txt_10,22.048884631621533
1277,7970798_128634_emenda.txt_12,22.272350422664108
1278,7970798_128634_emenda.txt_14,27.373321002354704
1279,7970798_128634_emenda.txt_22,18.161271283858582
1280,7970798_128634_emenda.txt_24,21.620091382404027
1281,7970798_128634_emenda.txt_38,19.31713079810959
1282,7970798_128634_emenda.txt_40,18.266531364225724
1283,7970798_128634_emenda.txt_54,23.378438670940618
1284,7970798_128634_emenda.txt_62,21.520638627742
1285,7970798_128634_emenda.txt_80,20.96319952664706
1286,7970798_128634_emenda.txt_86,22.990455778482495
1287,7970798_128634_emenda.txt_94,17.901204879253143
1288,7970798_128634_emenda.txt_98,26.65999651709578
1289,7970798_128634_emenda.txt_102,23.108574079188358
1290,7970798_128634_emenda.txt_104,19.578197982457894
1291,7970798_128634_emenda.txt_110,19.7213472742964
1292,7970798_128634_emenda.txt_116,24.48926927231681
1293,7970798_128634_emenda.txt_120,26.046034248061183
1294,7970798_128634_emenda.txt_122,24.72515331198777
1295,7970798_128634_emenda.txt_128,20.73134381484478
1296,7970798_128634_emenda.txt_134,18.266531364225724
1297,7970798_128634_emenda.txt_136,20.33720332948409
1298,7970798_128634_emenda.txt_144,25.066815315700254
1299,7970798_128634_emenda.txt_152,22.703679244571358
1300,7970798_128634_emenda.txt_158,18.52841854836099
1301,7970798_128634_emenda.txt_172,19.292686699045035
1302,7970798_128634_emenda.txt_176,19.30212144214312
1303,7970798_128634_emenda.txt_182,22.537230963646735
1304,7970798_128634_emenda.txt_194,18.266531364225724
1305,7966830_128634_emenda.txt_10,25.48514794592212
1306,7966830_128634_emenda.txt_12,25.46077798486336
1307,7966830_128634_emenda.txt_14,30.015815250611848
1308,7966830_128634_emenda.txt_22,23.099905305064862
1309,7966830_128634_emenda.txt_24,25.807494393052924
1310,7966830_128634_emenda.txt_38,23.240155288333515
1311,7966830_128634_emenda.txt_40,23.14875284958617
1312,7966830_128634_emenda.txt_54,26.569690940299065
1313,7966830_128634_emenda.txt_62,24.73124408688833
1314,7966830_128634_emenda.txt_80,25.121316733224464
1315,7966830_128634_emenda.txt_86,26.22039967696962
1316,7966830_128634_emenda.txt_94,22.101891321227356
1317,7966830_128634_emenda.txt_98,29.358774369772348
1318,7966830_128634_emenda.txt_102,26.924553991746876
1319,7966830_128634_emenda.txt_104,23.960017460902375
1320,7966830_128634_emenda.txt_110,23.83795752951909
1321,7966830_128634_emenda.txt_116,28.177771197397735
1322,7966830_128634_emenda.txt_120,28.88773134524116
1323,7966830_128634_emenda.txt_122,27.506120137967763
1324,7966830_128634_emenda.txt_128,24.789771883002285
1325,7966830_128634_emenda.txt_134,23.14875284958617
1326,7966830_128634_emenda.txt_136,24.547154605227348
1327,7966830_128634_emenda.txt_144,28.158655182854538
1328,7966830_128634_emenda.txt_152,26.137443863399557
1329,7966830_128634_emenda.txt_158,23.278171289648345
1330,7966830_128634_emenda.txt_172,23.298708543606455
1331,7966830_128634_emenda.txt_176,23.245220276668732
1332,7966830_128634_emenda.txt_182,25.862423410971225
1333,7966830_128634_emenda.txt_194,23.14875284958617
1334,7970989_128634_emenda.txt_10,23.012116659671804
1335,7970989_128634_emenda.txt_12,23.101261826009488
1336,7970989_128634_emenda.txt_14,27.418807139725338
1337,7970989_128634_emenda.txt_22,19.646833121228244
1338,7970989_128634_emenda.txt_24,22.147467164235103
1339,7970989_128634_emenda.txt_38,20.01406344236164
1340,7970989_128634_emenda.txt_40,19.829710811469617
1341,7970989_128634_emenda.txt_54,23.960699462078626
1342,7970989_128634_emenda.txt_62,22.398070599750472
1343,7970989_128634_emenda.txt_80,22.553902353876442
1344,7970989_128634_emenda.txt_86,24.543538379461882
1345,7970989_128634_emenda.txt_94,18.95545152990519
1346,7970989_128634_emenda.txt_98,27.394864183653514
1347,7970989_128634_emenda.txt_102,23.619831174530045
1348,7970989_128634_emenda.txt_104,19.921208091561173
1349,7970989_128634_emenda.txt_110,20.052240770198843
1350,7970989_128634_emenda.txt_116,25.565756640662787
1351,7970989_128634_emenda.txt_120,26.199559632092402
1352,7970989_128634_emenda.txt_122,24.840849711212492
1353,7970989_128634_emenda.txt_128,21.08527119281894
1354,7970989_128634_emenda.txt_134,19.829710811469617
1355,7970989_128634_emenda.txt_136,21.07777222172504
1356,7970989_128634_emenda.txt_144,26.049077724672223
1357,7970989_128634_emenda.txt_152,23.862265066823657
1358,7970989_128634_emenda.txt_158,19.43930899350543
1359,7970989_128634_emenda.txt_172,21.095236746422838
1360,7970989_128634_emenda.txt_176,21.6582016766451
1361,7970989_128634_emenda.txt_182,23.327869396568875
1362,7970989_128634_emenda.txt_194,19.829710811469617
1363,7971003_128634_emenda.txt_10,23.911455471948223
1364,7971003_128634_emenda.txt_12,24.295037670021408
1365,7971003_128634_emenda.txt_14,29.442033345430136
1366,7971003_128634_emenda.txt_22,20.39468940456083
1367,7971003_128634_emenda.txt_24,23.3027769642112
1368,7971003_128634_emenda.txt_38,20.763509775162795
1369,7971003_128634_emenda.txt_40,21.18828250128347
1370,7971003_128634_emenda.txt_54,24.765789422354647
1371,7971003_128634_emenda.txt_62,22.941139625705606
1372,7971003_128634_emenda.txt_80,22.022958575058507
1373,7971003_128634_emenda.txt_86,23.53479271932183
1374,7971003_128634_emenda.txt_94,20.07244321147781
1375,7971003_128634_emenda.txt_98,27.725012185060507
1376,7971003_128634_emenda.txt_102,25.189203472751245
1377,7971003_128634_emenda.txt_104,21.558370663117724
1378,7971003_128634_emenda.txt_110,21.79415638242311
1379,7971003_128634_emenda.txt_116,25.758285674627576
1380,7971003_128634_emenda.txt_120,27.859247887104658
1381,7971003_128634_emenda.txt_122,26.188528405063163
1382,7971003_128634_emenda.txt_128,22.861544857102427
1383,7971003_128634_emenda.txt_134,21.18828250128347
1384,7971003_128634_emenda.txt_136,22.326422938264333
1385,7971003_128634_emenda.txt_144,25.823825025659342
1386,7971003_128634_emenda.txt_152,23.86513095951302
1387,7971003_128634_emenda.txt_158,21.132286145414188
1388,7971003_128634_emenda.txt_172,21.521589970724808
1389,7971003_128634_emenda.txt_176,20.014685862750788
1390,7971003_128634_emenda.txt_182,24.51080760329531
1391,7971003_128634_emenda.txt_194,21.18828250128347
1392,7966818_128634_emenda.txt_10,25.498012768316432
1393,7966818_128634_emenda.txt_12,26.397374361835535
1394,7966818_128634_emenda.txt_14,31.027856028191177
1395,7966818_128634_emenda.txt_22,23.07538213608488
1396,7966818_128634_emenda.txt_24,25.96070428983951
1397,7966818_128634_emenda.txt_38,23.537902243254532
1398,7966818_128634_emenda.txt_40,23.930731553860305
1399,7966818_128634_emenda.txt_54,27.498511330458978
1400,7966818_128634_emenda.txt_62,25.66270869915217
1401,7966818_128634_emenda.txt_80,25.041808605924846
1402,7966818_128634_emenda.txt_86,25.62503325775526
1403,7966818_128634_emenda.txt_94,22.456872377121428
1404,7966818_128634_emenda.txt_98,29.3409910107833
1405,7966818_128634_emenda.txt_102,27.29589399209127
1406,7966818_128634_emenda.txt_104,24.278892347669984
1407,7966818_128634_emenda.txt_110,24.41266695481883
1408,7966818_128634_emenda.txt_116,28.038074070662546
1409,7966818_128634_emenda.txt_120,29.286512905931694
1410,7966818_128634_emenda.txt_122,27.790861577723017
1411,7966818_128634_emenda.txt_128,25.44587583040687
1412,7966818_128634_emenda.txt_134,23.930731553860305
1413,7966818_128634_emenda.txt_136,24.72051421821092
1414,7966818_128634_emenda.txt_144,27.41929839900523
1415,7966818_128634_emenda.txt_152,25.61372762602719
1416,7966818_128634_emenda.txt_158,23.819974221388893
1417,7966818_128634_emenda.txt_172,23.89782763714237
1418,7966818_128634_emenda.txt_176,22.806596588371807
1419,7966818_128634_emenda.txt_182,26.37430283060506
1420,7966818_128634_emenda.txt_194,23.930731553860305
1421,5233081_128634_emenda.txt_10,25.12207904359538
1422,5233081_128634_emenda.txt_12,25.873367600801007
1423,5233081_128634_emenda.txt_14,30.62641871199497
1424,5233081_128634_emenda.txt_22,22.6316623333844
1425,5233081_128634_emenda.txt_24,25.449626312098058
1426,5233081_128634_emenda.txt_38,23.01849751169848
1427,5233081_128634_emenda.txt_40,23.19571927772232
1428,5233081_128634_emenda.txt_54,27.054788160776003
1429,5233081_128634_emenda.txt_62,25.17444430140021
1430,5233081_128634_emenda.txt_80,24.598086991961594
1431,5233081_128634_emenda.txt_86,25.103355507514554
1432,5233081_128634_emenda.txt_94,21.627767759781136
1433,5233081_128634_emenda.txt_98,28.676313013562392
1434,5233081_128634_emenda.txt_102,26.597596643770448
1435,5233081_128634_emenda.txt_104,23.51332543848638
1436,5233081_128634_emenda.txt_110,23.609060072114328
1437,5233081_128634_emenda.txt_116,27.681265784130122
1438,5233081_128634_emenda.txt_120,29.017022988253213
1439,5233081_128634_emenda.txt_122,27.453401655950984
1440,5233081_128634_emenda.txt_128,24.744850577361778
1441,5233081_128634_emenda.txt_134,23.19571927772232
1442,5233081_128634_emenda.txt_136,23.871702263391388
1443,5233081_128634_emenda.txt_144,26.993454389060826
1444,5233081_128634_emenda.txt_152,25.096245594124674
1445,5233081_128634_emenda.txt_158,23.023905767862917
1446,5233081_128634_emenda.txt_172,23.24056288892834
1447,5233081_128634_emenda.txt_176,22.22030959942592
1448,5233081_128634_emenda.txt_182,25.676004629511695
1449,5233081_128634_emenda.txt_194,23.19571927772232
1450,7970009_128634_emenda.txt_10,22.470894481986235
1451,7970009_128634_emenda.txt_12,23.045180824032453
1452,7970009_128634_emenda.txt_14,28.2040533777348
1453,7970009_128634_emenda.txt_22,19.082332283529535
1454,7970009_128634_emenda.txt_24,22.636653704551897
1455,7970009_128634_emenda.txt_38,20.271767322577915
1456,7970009_128634_emenda.txt_40,20.239615855479773
1457,7970009_128634_emenda.txt_54,24.17214822663538
1458,7970009_128634_emenda.txt_62,22.254442631946834
1459,7970009_128634_emenda.txt_80,21.66422047304297
1460,7970009_128634_emenda.txt_86,23.569641994245835
1461,7970009_128634_emenda.txt_94,18.83162088446821
1462,7970009_128634_emenda.txt_98,27.349759102498506
1463,7970009_128634_emenda.txt_102,24.221177681117485
1464,7970009_128634_emenda.txt_104,20.916924594681642
1465,7970009_128634_emenda.txt_110,20.63807088207104
1466,7970009_128634_emenda.txt_116,25.15997297148501
1467,7970009_128634_emenda.txt_120,26.73073820423694
1468,7970009_128634_emenda.txt_122,25.347664552284485
1469,7970009_128634_emenda.txt_128,21.816422290434
1470,7970009_128634_emenda.txt_134,20.239615855479773
1471,7970009_128634_emenda.txt_136,21.413826843622584
1472,7970009_128634_emenda.txt_144,25.99941770308222
1473,7970009_128634_emenda.txt_152,23.433017338401072
1474,7970009_128634_emenda.txt_158,19.929373940921394
1475,7970009_128634_emenda.txt_172,20.25502778071351
1476,7970009_128634_emenda.txt_176,20.090753527517087
1477,7970009_128634_emenda.txt_182,23.487552579127836
1478,7970009_128634_emenda.txt_194,20.239615855479773
1479,7971596_128634_emenda.txt_10,24.031525763359248
1480,7971596_128634_emenda.txt_12,23.916169959136525
1481,7971596_128634_emenda.txt_14,28.832022586074395
1482,7971596_128634_emenda.txt_22,20.517247381055252
1483,7971596_128634_emenda.txt_24,23.585577821017402
1484,7971596_128634_emenda.txt_38,21.73299168659552
1485,7971596_128634_emenda.txt_40,21.377719627867332
1486,7971596_128634_emenda.txt_54,24.819582060102235
1487,7971596_128634_emenda.txt_62,22.937353426464206
1488,7971596_128634_emenda.txt_80,22.450985179628745
1489,7971596_128634_emenda.txt_86,24.862563366533163
1490,7971596_128634_emenda.txt_94,20.17954284083229
1491,7971596_128634_emenda.txt_98,28.194628241341277
1492,7971596_128634_emenda.txt_102,25.38587713275058
1493,7971596_128634_emenda.txt_104,21.883116250853746
1494,7971596_128634_emenda.txt_110,20.944242092618687
1495,7971596_128634_emenda.txt_116,26.302100953254833
1496,7971596_128634_emenda.txt_120,27.117361687032364
1497,7971596_128634_emenda.txt_122,25.621184045610867
1498,7971596_128634_emenda.txt_128,22.808612339957065
1499,7971596_128634_emenda.txt_134,21.377719627867332
1500,7971596_128634_emenda.txt_136,22.626153046350193
1501,7971596_128634_emenda.txt_144,26.25227208959274
1502,7971596_128634_emenda.txt_152,24.524161114364308
1503,7971596_128634_emenda.txt_158,20.39358152117892
1504,7971596_128634_emenda.txt_172,21.831343317139833
1505,7971596_128634_emenda.txt_176,21.20722269660475
1506,7971596_128634_emenda.txt_182,24.871123945368648
1507,7971596_128634_emenda.txt_194,21.377719627867332
